#!/usr/local/bin/rebench -d -v -c rebench.conf
[2014-09-17T16:51:45]	540.034000	ms	total	reverse	Lamb	NanoBenches	20000000	0	1		
[2014-09-17T16:51:45]	760464.000000	kbyte	mem	reverse	Lamb	NanoBenches	20000000	0	1		
[2014-09-17T16:51:55]	7492.468000	ms	cpu	append	OCaml	NanoBenches	10000000	0	1		
[2014-09-17T16:51:55]	7494.169950	ms	total	append	OCaml	NanoBenches	10000000	0	1		
[2014-09-17T16:51:55]	3661728.000000	kbyte	mem	append	OCaml	NanoBenches	10000000	0	1		
[2014-09-17T16:52:06]	7496.468000	ms	cpu	append	OCaml	NanoBenches	10000000	0	1		
[2014-09-17T16:52:06]	7498.358011	ms	total	append	OCaml	NanoBenches	10000000	0	1		
[2014-09-17T16:52:06]	3661760.000000	kbyte	mem	append	OCaml	NanoBenches	10000000	0	1		
[2014-09-17T16:52:16]	7520.470000	ms	cpu	append	OCaml	NanoBenches	10000000	0	1		
[2014-09-17T16:52:16]	7522.237062	ms	total	append	OCaml	NanoBenches	10000000	0	1		
[2014-09-17T16:52:16]	3661744.000000	kbyte	mem	append	OCaml	NanoBenches	10000000	0	1		
[2014-09-17T16:52:26]	7504.469000	ms	cpu	append	OCaml	NanoBenches	10000000	0	1		
[2014-09-17T16:52:26]	7506.716967	ms	total	append	OCaml	NanoBenches	10000000	0	1		
[2014-09-17T16:52:26]	3661760.000000	kbyte	mem	append	OCaml	NanoBenches	10000000	0	1		
[2014-09-17T16:52:37]	7500.468000	ms	cpu	append	OCaml	NanoBenches	10000000	0	1		
[2014-09-17T16:52:37]	7502.683163	ms	total	append	OCaml	NanoBenches	10000000	0	1		
[2014-09-17T16:52:37]	3661744.000000	kbyte	mem	append	OCaml	NanoBenches	10000000	0	1		
[2014-09-17T16:52:47]	7492.468000	ms	cpu	append	OCaml	NanoBenches	10000000	0	1		
[2014-09-17T16:52:47]	7491.075039	ms	total	append	OCaml	NanoBenches	10000000	0	1		
[2014-09-17T16:52:47]	3661744.000000	kbyte	mem	append	OCaml	NanoBenches	10000000	0	1		
[2014-09-17T16:52:57]	7508.469000	ms	cpu	append	OCaml	NanoBenches	10000000	0	1		
[2014-09-17T16:52:57]	7507.303953	ms	total	append	OCaml	NanoBenches	10000000	0	1		
[2014-09-17T16:52:57]	3661744.000000	kbyte	mem	append	OCaml	NanoBenches	10000000	0	1		
[2014-09-17T16:53:07]	7492.469000	ms	cpu	append	OCaml	NanoBenches	10000000	0	1		
[2014-09-17T16:53:07]	7493.246078	ms	total	append	OCaml	NanoBenches	10000000	0	1		
[2014-09-17T16:53:07]	3661728.000000	kbyte	mem	append	OCaml	NanoBenches	10000000	0	1		
[2014-09-17T16:53:18]	7512.469000	ms	cpu	append	OCaml	NanoBenches	10000000	0	1		
[2014-09-17T16:53:18]	7515.450954	ms	total	append	OCaml	NanoBenches	10000000	0	1		
[2014-09-17T16:53:18]	3661744.000000	kbyte	mem	append	OCaml	NanoBenches	10000000	0	1		
[2014-09-17T16:53:28]	7492.469000	ms	cpu	append	OCaml	NanoBenches	10000000	0	1		
[2014-09-17T16:53:28]	7490.149021	ms	total	append	OCaml	NanoBenches	10000000	0	1		
[2014-09-17T16:53:28]	3661760.000000	kbyte	mem	append	OCaml	NanoBenches	10000000	0	1		
[2014-09-17T16:53:42]	2040.000000	ms	cpu	filter	Racket	NanoBenches	5000000	0	1		
[2014-09-17T16:53:42]	2037.000000	ms	total	filter	Racket	NanoBenches	5000000	0	1		
[2014-09-17T16:53:42]	984.000000	ms	gc	filter	Racket	NanoBenches	5000000	0	1		
[2014-09-17T16:53:43]	3163520.000000	kbyte	mem	filter	Racket	NanoBenches	5000000	0	1		
[2014-09-17T16:53:56]	2040.000000	ms	cpu	filter	Racket	NanoBenches	5000000	0	1		
[2014-09-17T16:53:56]	2039.000000	ms	total	filter	Racket	NanoBenches	5000000	0	1		
[2014-09-17T16:53:56]	980.000000	ms	gc	filter	Racket	NanoBenches	5000000	0	1		
[2014-09-17T16:53:56]	3163216.000000	kbyte	mem	filter	Racket	NanoBenches	5000000	0	1		
[2014-09-17T16:54:09]	2068.000000	ms	cpu	filter	Racket	NanoBenches	5000000	0	1		
[2014-09-17T16:54:09]	2071.000000	ms	total	filter	Racket	NanoBenches	5000000	0	1		
[2014-09-17T16:54:09]	1008.000000	ms	gc	filter	Racket	NanoBenches	5000000	0	1		
[2014-09-17T16:54:09]	3165872.000000	kbyte	mem	filter	Racket	NanoBenches	5000000	0	1		
[2014-09-17T16:54:24]	2052.000000	ms	cpu	filter	Racket	NanoBenches	5000000	0	1		
[2014-09-17T16:54:24]	2050.000000	ms	total	filter	Racket	NanoBenches	5000000	0	1		
[2014-09-17T16:54:24]	1000.000000	ms	gc	filter	Racket	NanoBenches	5000000	0	1		
[2014-09-17T16:54:24]	3162528.000000	kbyte	mem	filter	Racket	NanoBenches	5000000	0	1		
[2014-09-17T16:54:37]	2048.000000	ms	cpu	filter	Racket	NanoBenches	5000000	0	1		
[2014-09-17T16:54:37]	2045.000000	ms	total	filter	Racket	NanoBenches	5000000	0	1		
[2014-09-17T16:54:37]	984.000000	ms	gc	filter	Racket	NanoBenches	5000000	0	1		
[2014-09-17T16:54:37]	3163456.000000	kbyte	mem	filter	Racket	NanoBenches	5000000	0	1		
[2014-09-17T16:54:51]	2056.000000	ms	cpu	filter	Racket	NanoBenches	5000000	0	1		
[2014-09-17T16:54:51]	2060.000000	ms	total	filter	Racket	NanoBenches	5000000	0	1		
[2014-09-17T16:54:51]	1000.000000	ms	gc	filter	Racket	NanoBenches	5000000	0	1		
[2014-09-17T16:54:51]	3161136.000000	kbyte	mem	filter	Racket	NanoBenches	5000000	0	1		
[2014-09-17T16:55:05]	2056.000000	ms	cpu	filter	Racket	NanoBenches	5000000	0	1		
[2014-09-17T16:55:05]	2056.000000	ms	total	filter	Racket	NanoBenches	5000000	0	1		
[2014-09-17T16:55:05]	988.000000	ms	gc	filter	Racket	NanoBenches	5000000	0	1		
[2014-09-17T16:55:05]	3163456.000000	kbyte	mem	filter	Racket	NanoBenches	5000000	0	1		
[2014-09-17T16:55:22]	2052.000000	ms	cpu	filter	Racket	NanoBenches	5000000	0	1		
[2014-09-17T16:55:22]	2049.000000	ms	total	filter	Racket	NanoBenches	5000000	0	1		
[2014-09-17T16:55:22]	980.000000	ms	gc	filter	Racket	NanoBenches	5000000	0	1		
[2014-09-17T16:55:22]	3162560.000000	kbyte	mem	filter	Racket	NanoBenches	5000000	0	1		
[2014-09-17T16:55:35]	2084.000000	ms	cpu	filter	Racket	NanoBenches	5000000	0	1		
[2014-09-17T16:55:35]	2082.000000	ms	total	filter	Racket	NanoBenches	5000000	0	1		
[2014-09-17T16:55:35]	1012.000000	ms	gc	filter	Racket	NanoBenches	5000000	0	1		
[2014-09-17T16:55:35]	3163456.000000	kbyte	mem	filter	Racket	NanoBenches	5000000	0	1		
[2014-09-17T16:55:52]	2088.000000	ms	cpu	filter	Racket	NanoBenches	5000000	0	1		
[2014-09-17T16:55:52]	2083.000000	ms	total	filter	Racket	NanoBenches	5000000	0	1		
[2014-09-17T16:55:52]	1024.000000	ms	gc	filter	Racket	NanoBenches	5000000	0	1		
[2014-09-17T16:55:52]	3189872.000000	kbyte	mem	filter	Racket	NanoBenches	5000000	0	1		
[2014-09-17T16:55:59]	2316.000000	ms	cpu	map	Pycket	NanoBenches	5000000	0	1		
[2014-09-17T16:55:59]	2316.000000	ms	total	map	Pycket	NanoBenches	5000000	0	1		
[2014-09-17T16:55:59]	0.000000	ms	gc	map	Pycket	NanoBenches	5000000	0	1		
[2014-09-17T16:55:59]	2299088.000000	kbyte	mem	map	Pycket	NanoBenches	5000000	0	1		
[2014-09-17T16:56:05]	2332.000000	ms	cpu	map	Pycket	NanoBenches	5000000	0	1		
[2014-09-17T16:56:05]	2332.000000	ms	total	map	Pycket	NanoBenches	5000000	0	1		
[2014-09-17T16:56:05]	0.000000	ms	gc	map	Pycket	NanoBenches	5000000	0	1		
[2014-09-17T16:56:05]	2299088.000000	kbyte	mem	map	Pycket	NanoBenches	5000000	0	1		
[2014-09-17T16:56:12]	2356.000000	ms	cpu	map	Pycket	NanoBenches	5000000	0	1		
[2014-09-17T16:56:12]	2356.000000	ms	total	map	Pycket	NanoBenches	5000000	0	1		
[2014-09-17T16:56:12]	0.000000	ms	gc	map	Pycket	NanoBenches	5000000	0	1		
[2014-09-17T16:56:12]	2299936.000000	kbyte	mem	map	Pycket	NanoBenches	5000000	0	1		
[2014-09-17T16:56:18]	2324.000000	ms	cpu	map	Pycket	NanoBenches	5000000	0	1		
[2014-09-17T16:56:18]	2324.000000	ms	total	map	Pycket	NanoBenches	5000000	0	1		
[2014-09-17T16:56:18]	0.000000	ms	gc	map	Pycket	NanoBenches	5000000	0	1		
[2014-09-17T16:56:18]	2299024.000000	kbyte	mem	map	Pycket	NanoBenches	5000000	0	1		
[2014-09-17T16:56:25]	2356.000000	ms	cpu	map	Pycket	NanoBenches	5000000	0	1		
[2014-09-17T16:56:25]	2356.000000	ms	total	map	Pycket	NanoBenches	5000000	0	1		
[2014-09-17T16:56:25]	0.000000	ms	gc	map	Pycket	NanoBenches	5000000	0	1		
[2014-09-17T16:56:25]	2300048.000000	kbyte	mem	map	Pycket	NanoBenches	5000000	0	1		
[2014-09-17T16:56:32]	2372.000000	ms	cpu	map	Pycket	NanoBenches	5000000	0	1		
[2014-09-17T16:56:32]	2372.000000	ms	total	map	Pycket	NanoBenches	5000000	0	1		
[2014-09-17T16:56:32]	0.000000	ms	gc	map	Pycket	NanoBenches	5000000	0	1		
[2014-09-17T16:56:32]	2300128.000000	kbyte	mem	map	Pycket	NanoBenches	5000000	0	1		
[2014-09-17T16:56:38]	2380.000000	ms	cpu	map	Pycket	NanoBenches	5000000	0	1		
[2014-09-17T16:56:38]	2380.000000	ms	total	map	Pycket	NanoBenches	5000000	0	1		
[2014-09-17T16:56:38]	0.000000	ms	gc	map	Pycket	NanoBenches	5000000	0	1		
[2014-09-17T16:56:38]	2299040.000000	kbyte	mem	map	Pycket	NanoBenches	5000000	0	1		
[2014-09-17T16:56:45]	2336.000000	ms	cpu	map	Pycket	NanoBenches	5000000	0	1		
[2014-09-17T16:56:45]	2336.000000	ms	total	map	Pycket	NanoBenches	5000000	0	1		
[2014-09-17T16:56:45]	0.000000	ms	gc	map	Pycket	NanoBenches	5000000	0	1		
[2014-09-17T16:56:45]	2300080.000000	kbyte	mem	map	Pycket	NanoBenches	5000000	0	1		
[2014-09-17T16:56:52]	2368.000000	ms	cpu	map	Pycket	NanoBenches	5000000	0	1		
[2014-09-17T16:56:52]	2368.000000	ms	total	map	Pycket	NanoBenches	5000000	0	1		
[2014-09-17T16:56:52]	0.000000	ms	gc	map	Pycket	NanoBenches	5000000	0	1		
[2014-09-17T16:56:52]	2299056.000000	kbyte	mem	map	Pycket	NanoBenches	5000000	0	1		
[2014-09-17T16:56:58]	2360.000000	ms	cpu	map	Pycket	NanoBenches	5000000	0	1		
[2014-09-17T16:56:58]	2360.000000	ms	total	map	Pycket	NanoBenches	5000000	0	1		
[2014-09-17T16:56:58]	0.000000	ms	gc	map	Pycket	NanoBenches	5000000	0	1		
[2014-09-17T16:56:58]	2300016.000000	kbyte	mem	map	Pycket	NanoBenches	5000000	0	1		
[2014-09-17T16:57:33]	2568.000000	ms	cpu	map	Racket	NanoBenches	5000000	0	1		
[2014-09-17T16:57:33]	2567.000000	ms	total	map	Racket	NanoBenches	5000000	0	1		
[2014-09-17T16:57:33]	1412.000000	ms	gc	map	Racket	NanoBenches	5000000	0	1		
[2014-09-17T16:57:33]	6088480.000000	kbyte	mem	map	Racket	NanoBenches	5000000	0	1		
[2014-09-17T16:58:01]	2508.000000	ms	cpu	map	Racket	NanoBenches	5000000	0	1		
[2014-09-17T16:58:01]	2503.000000	ms	total	map	Racket	NanoBenches	5000000	0	1		
[2014-09-17T16:58:01]	1392.000000	ms	gc	map	Racket	NanoBenches	5000000	0	1		
[2014-09-17T16:58:01]	6171712.000000	kbyte	mem	map	Racket	NanoBenches	5000000	0	1		
[2014-09-17T16:58:31]	2512.000000	ms	cpu	map	Racket	NanoBenches	5000000	0	1		
[2014-09-17T16:58:31]	2509.000000	ms	total	map	Racket	NanoBenches	5000000	0	1		
[2014-09-17T16:58:31]	1392.000000	ms	gc	map	Racket	NanoBenches	5000000	0	1		
[2014-09-17T16:58:31]	6082720.000000	kbyte	mem	map	Racket	NanoBenches	5000000	0	1		
[2014-09-17T16:58:58]	2508.000000	ms	cpu	map	Racket	NanoBenches	5000000	0	1		
[2014-09-17T16:58:58]	2508.000000	ms	total	map	Racket	NanoBenches	5000000	0	1		
[2014-09-17T16:58:58]	1396.000000	ms	gc	map	Racket	NanoBenches	5000000	0	1		
[2014-09-17T16:58:58]	6171680.000000	kbyte	mem	map	Racket	NanoBenches	5000000	0	1		
[2014-09-17T16:59:28]	2552.000000	ms	cpu	map	Racket	NanoBenches	5000000	0	1		
[2014-09-17T16:59:28]	2549.000000	ms	total	map	Racket	NanoBenches	5000000	0	1		
[2014-09-17T16:59:28]	1412.000000	ms	gc	map	Racket	NanoBenches	5000000	0	1		
[2014-09-17T16:59:28]	6079296.000000	kbyte	mem	map	Racket	NanoBenches	5000000	0	1		
[2014-09-17T16:59:57]	2488.000000	ms	cpu	map	Racket	NanoBenches	5000000	0	1		
[2014-09-17T16:59:57]	2489.000000	ms	total	map	Racket	NanoBenches	5000000	0	1		
[2014-09-17T16:59:57]	1380.000000	ms	gc	map	Racket	NanoBenches	5000000	0	1		
[2014-09-17T16:59:57]	6090784.000000	kbyte	mem	map	Racket	NanoBenches	5000000	0	1		
[2014-09-17T17:00:31]	2508.000000	ms	cpu	map	Racket	NanoBenches	5000000	0	1		
[2014-09-17T17:00:31]	2506.000000	ms	total	map	Racket	NanoBenches	5000000	0	1		
[2014-09-17T17:00:31]	1388.000000	ms	gc	map	Racket	NanoBenches	5000000	0	1		
[2014-09-17T17:00:31]	6171824.000000	kbyte	mem	map	Racket	NanoBenches	5000000	0	1		
[2014-09-17T17:01:05]	2500.000000	ms	cpu	map	Racket	NanoBenches	5000000	0	1		
[2014-09-17T17:01:05]	2501.000000	ms	total	map	Racket	NanoBenches	5000000	0	1		
[2014-09-17T17:01:05]	1372.000000	ms	gc	map	Racket	NanoBenches	5000000	0	1		
[2014-09-17T17:01:05]	6169744.000000	kbyte	mem	map	Racket	NanoBenches	5000000	0	1		
[2014-09-17T17:01:34]	2556.000000	ms	cpu	map	Racket	NanoBenches	5000000	0	1		
[2014-09-17T17:01:34]	2554.000000	ms	total	map	Racket	NanoBenches	5000000	0	1		
[2014-09-17T17:01:34]	1440.000000	ms	gc	map	Racket	NanoBenches	5000000	0	1		
[2014-09-17T17:01:34]	6082656.000000	kbyte	mem	map	Racket	NanoBenches	5000000	0	1		
[2014-09-17T17:02:04]	2512.000000	ms	cpu	map	Racket	NanoBenches	5000000	0	1		
[2014-09-17T17:02:04]	2513.000000	ms	total	map	Racket	NanoBenches	5000000	0	1		
[2014-09-17T17:02:04]	1384.000000	ms	gc	map	Racket	NanoBenches	5000000	0	1		
[2014-09-17T17:02:04]	6082720.000000	kbyte	mem	map	Racket	NanoBenches	5000000	0	1		
[2014-09-17T17:05:01]	4960.000000	ms	cpu	append	Racket	NanoBenches	10000000	0	1		
[2014-09-17T17:05:01]	4977.000000	ms	total	append	Racket	NanoBenches	10000000	0	1		
[2014-09-17T17:05:01]	3884.000000	ms	gc	append	Racket	NanoBenches	10000000	0	1		
[2014-09-17T17:05:01]	22965488.000000	kbyte	mem	append	Racket	NanoBenches	10000000	0	1		
[2014-09-17T17:07:40]	5192.000000	ms	cpu	append	Racket	NanoBenches	10000000	0	1		
[2014-09-17T17:07:40]	5188.000000	ms	total	append	Racket	NanoBenches	10000000	0	1		
[2014-09-17T17:07:40]	4100.000000	ms	gc	append	Racket	NanoBenches	10000000	0	1		
[2014-09-17T17:07:40]	22928912.000000	kbyte	mem	append	Racket	NanoBenches	10000000	0	1		
[2014-09-17T17:10:30]	4920.000000	ms	cpu	append	Racket	NanoBenches	10000000	0	1		
[2014-09-17T17:10:30]	4917.000000	ms	total	append	Racket	NanoBenches	10000000	0	1		
[2014-09-17T17:10:30]	3840.000000	ms	gc	append	Racket	NanoBenches	10000000	0	1		
[2014-09-17T17:10:30]	22937968.000000	kbyte	mem	append	Racket	NanoBenches	10000000	0	1		
[2014-09-17T17:13:29]	4952.000000	ms	cpu	append	Racket	NanoBenches	10000000	0	1		
[2014-09-17T17:13:29]	4952.000000	ms	total	append	Racket	NanoBenches	10000000	0	1		
[2014-09-17T17:13:29]	3884.000000	ms	gc	append	Racket	NanoBenches	10000000	0	1		
[2014-09-17T17:13:29]	22926144.000000	kbyte	mem	append	Racket	NanoBenches	10000000	0	1		
[2014-09-17T17:16:28]	5008.000000	ms	cpu	append	Racket	NanoBenches	10000000	0	1		
[2014-09-17T17:16:28]	5006.000000	ms	total	append	Racket	NanoBenches	10000000	0	1		
[2014-09-17T17:16:28]	3924.000000	ms	gc	append	Racket	NanoBenches	10000000	0	1		
[2014-09-17T17:16:28]	22947024.000000	kbyte	mem	append	Racket	NanoBenches	10000000	0	1		
[2014-09-17T17:19:19]	4952.000000	ms	cpu	append	Racket	NanoBenches	10000000	0	1		
[2014-09-17T17:19:19]	4951.000000	ms	total	append	Racket	NanoBenches	10000000	0	1		
[2014-09-17T17:19:19]	3868.000000	ms	gc	append	Racket	NanoBenches	10000000	0	1		
[2014-09-17T17:19:20]	22979776.000000	kbyte	mem	append	Racket	NanoBenches	10000000	0	1		
