#!/dev/shm/topa_rd/python-pacakges/rebench/rebench.py -s pulling -d -v rebench_1_0.conf ExploreOthers
# Execution Start: 2019-10-16T14:49:50
1	1	6928.853000	ms	cpu	treen	RSqueakShapesMulti	Exploration	18000000	17	17	15
1	1	6928.853000	ms	total	treen	RSqueakShapesMulti	Exploration	18000000	17	17	15
1	1	1917.000000	ms	gc	treen	RSqueakShapesMulti	Exploration	18000000	17	17	15
1	1	1164628.000000	kbyte	mem	treen	RSqueakShapesMulti	Exploration	18000000	17	17	15
1	1	10339.000000	ms	cpu	mapn	PycketShapesMulti	Exploration	30000000	5	17	8
1	1	10339.000000	ms	total	mapn	PycketShapesMulti	Exploration	30000000	5	17	8
1	1	9518.000000	ms	gc	mapn	PycketShapesMulti	Exploration	30000000	5	17	8
1	1	4761056.000000	kbyte	mem	mapn	PycketShapesMulti	Exploration	30000000	5	17	8
1	1	4628.000000	ms	cpu	filter	PycketShapesMulti	Exploration	40000000	17	17	9
1	1	4628.000000	ms	total	filter	PycketShapesMulti	Exploration	40000000	17	17	9
1	1	4036.000000	ms	gc	filter	PycketShapesMulti	Exploration	40000000	17	17	9
1	1	3595800.000000	kbyte	mem	filter	PycketShapesMulti	Exploration	40000000	17	17	9
1	1	1479.649000	ms	cpu	filter	RSqueakShapesMulti	Exploration	40000000	17	17	15
1	1	1479.649000	ms	total	filter	RSqueakShapesMulti	Exploration	40000000	17	17	15
1	1	84.000000	ms	gc	filter	RSqueakShapesMulti	Exploration	40000000	17	17	15
1	1	1169008.000000	kbyte	mem	filter	RSqueakShapesMulti	Exploration	40000000	17	17	15
1	1	8188.000000	ms	cpu	appendn	PycketShapesMulti	Exploration	30000000	10	17	12
1	1	8188.000000	ms	total	appendn	PycketShapesMulti	Exploration	30000000	10	17	12
1	1	7269.000000	ms	gc	appendn	PycketShapesMulti	Exploration	30000000	10	17	12
1	1	5246556.000000	kbyte	mem	appendn	PycketShapesMulti	Exploration	30000000	10	17	12
1	1	8261.000000	ms	cpu	appendn	PycketShapesMulti	Exploration	30000000	17	17	21
1	1	8261.000000	ms	total	appendn	PycketShapesMulti	Exploration	30000000	17	17	21
1	1	7339.000000	ms	gc	appendn	PycketShapesMulti	Exploration	30000000	17	17	21
1	1	5246508.000000	kbyte	mem	appendn	PycketShapesMulti	Exploration	30000000	17	17	21
1	1	8274.000000	ms	cpu	appendn	PycketShapesMulti	Exploration	30000000	12	17	23
1	1	8274.000000	ms	total	appendn	PycketShapesMulti	Exploration	30000000	12	17	23
1	1	7421.000000	ms	gc	appendn	PycketShapesMulti	Exploration	30000000	12	17	23
1	1	5246456.000000	kbyte	mem	appendn	PycketShapesMulti	Exploration	30000000	12	17	23
1	1	1139.686000	ms	cpu	append	RSqueakShapesMulti	Exploration	40000000	5	17	5
1	1	1139.686000	ms	total	append	RSqueakShapesMulti	Exploration	40000000	5	17	5
1	1	791.000000	ms	gc	append	RSqueakShapesMulti	Exploration	40000000	5	17	5
1	1	1223804.000000	kbyte	mem	append	RSqueakShapesMulti	Exploration	40000000	5	17	5
1	1	9629.641000	ms	cpu	tree	RSqueakShapesMulti	Exploration	18000000	15	17	13
1	1	9629.641000	ms	total	tree	RSqueakShapesMulti	Exploration	18000000	15	17	13
1	1	166.000000	ms	gc	tree	RSqueakShapesMulti	Exploration	18000000	15	17	13
1	1	748012.000000	kbyte	mem	tree	RSqueakShapesMulti	Exploration	18000000	15	17	13
1	1	6745.964000	ms	cpu	treen	RSqueakShapesMulti	Exploration	18000000	2	17	6
1	1	6745.964000	ms	total	treen	RSqueakShapesMulti	Exploration	18000000	2	17	6
1	1	2340.000000	ms	gc	treen	RSqueakShapesMulti	Exploration	18000000	2	17	6
1	1	1172168.000000	kbyte	mem	treen	RSqueakShapesMulti	Exploration	18000000	2	17	6
1	1	5087.000000	ms	cpu	treen	PycketShapesMulti	Exploration	18000000	13	17	18
1	1	5087.000000	ms	total	treen	PycketShapesMulti	Exploration	18000000	13	17	18
1	1	3200.000000	ms	gc	treen	PycketShapesMulti	Exploration	18000000	13	17	18
1	1	1146784.000000	kbyte	mem	treen	PycketShapesMulti	Exploration	18000000	13	17	18
1	1	10070.000000	ms	cpu	mapn	PycketShapesMulti	Exploration	30000000	9	17	3
1	1	10070.000000	ms	total	mapn	PycketShapesMulti	Exploration	30000000	9	17	3
1	1	9321.000000	ms	gc	mapn	PycketShapesMulti	Exploration	30000000	9	17	3
1	1	4761032.000000	kbyte	mem	mapn	PycketShapesMulti	Exploration	30000000	9	17	3
1	1	1509.771000	ms	cpu	filter	RSqueakShapesMulti	Exploration	40000000	12	17	11
1	1	1509.771000	ms	total	filter	RSqueakShapesMulti	Exploration	40000000	12	17	11
1	1	128.000000	ms	gc	filter	RSqueakShapesMulti	Exploration	40000000	12	17	11
1	1	1416348.000000	kbyte	mem	filter	RSqueakShapesMulti	Exploration	40000000	12	17	11
1	1	4963.000000	ms	cpu	treen	PycketShapesMulti	Exploration	18000000	6	17	14
1	1	4964.000000	ms	total	treen	PycketShapesMulti	Exploration	18000000	6	17	14
1	1	3134.000000	ms	gc	treen	PycketShapesMulti	Exploration	18000000	6	17	14
1	1	1145812.000000	kbyte	mem	treen	PycketShapesMulti	Exploration	18000000	6	17	14
1	1	10640.000000	ms	cpu	append	PycketShapesMulti	Exploration	40000000	6	17	14
1	1	10640.000000	ms	total	append	PycketShapesMulti	Exploration	40000000	6	17	14
1	1	9357.000000	ms	gc	append	PycketShapesMulti	Exploration	40000000	6	17	14
1	1	6342836.000000	kbyte	mem	append	PycketShapesMulti	Exploration	40000000	6	17	14
1	1	1215.371000	ms	cpu	append	RSqueakShapesMulti	Exploration	40000000	16	17	12
1	1	1215.371000	ms	total	append	RSqueakShapesMulti	Exploration	40000000	16	17	12
1	1	146.000000	ms	gc	append	RSqueakShapesMulti	Exploration	40000000	16	17	12
1	1	1168848.000000	kbyte	mem	append	RSqueakShapesMulti	Exploration	40000000	16	17	12
1	1	9465.000000	ms	cpu	map	PycketShapesMulti	Exploration	30000000	4	17	17
1	1	9466.000000	ms	total	map	PycketShapesMulti	Exploration	30000000	4	17	17
1	1	8672.000000	ms	gc	map	PycketShapesMulti	Exploration	30000000	4	17	17
1	1	4290852.000000	kbyte	mem	map	PycketShapesMulti	Exploration	30000000	4	17	17
1	1	4879.000000	ms	cpu	treen	PycketShapesMulti	Exploration	18000000	6	17	22
1	1	4879.000000	ms	total	treen	PycketShapesMulti	Exploration	18000000	6	17	22
1	1	3075.000000	ms	gc	treen	PycketShapesMulti	Exploration	18000000	6	17	22
1	1	1146844.000000	kbyte	mem	treen	PycketShapesMulti	Exploration	18000000	6	17	22
1	1	10575.000000	ms	cpu	append	PycketShapesMulti	Exploration	40000000	12	17	13
1	1	10575.000000	ms	total	append	PycketShapesMulti	Exploration	40000000	12	17	13
1	1	9253.000000	ms	gc	append	PycketShapesMulti	Exploration	40000000	12	17	13
1	1	6342976.000000	kbyte	mem	append	PycketShapesMulti	Exploration	40000000	12	17	13
1	1	1237.950000	ms	cpu	append	RSqueakShapesMulti	Exploration	40000000	15	17	15
1	1	1237.950000	ms	total	append	RSqueakShapesMulti	Exploration	40000000	15	17	15
1	1	161.000000	ms	gc	append	RSqueakShapesMulti	Exploration	40000000	15	17	15
1	1	1168784.000000	kbyte	mem	append	RSqueakShapesMulti	Exploration	40000000	15	17	15
1	1	1569.870000	ms	cpu	append	RSqueakShapesMulti	Exploration	40000000	20	17	5
1	1	1569.870000	ms	total	append	RSqueakShapesMulti	Exploration	40000000	20	17	5
1	1	106.000000	ms	gc	append	RSqueakShapesMulti	Exploration	40000000	20	17	5
1	1	1160332.000000	kbyte	mem	append	RSqueakShapesMulti	Exploration	40000000	20	17	5
1	1	912.093000	ms	cpu	map	RSqueakShapesMulti	Exploration	30000000	7	17	11
1	1	912.093000	ms	total	map	RSqueakShapesMulti	Exploration	30000000	7	17	11
1	1	360.000000	ms	gc	map	RSqueakShapesMulti	Exploration	30000000	7	17	11
1	1	1055572.000000	kbyte	mem	map	RSqueakShapesMulti	Exploration	30000000	7	17	11
1	1	4603.000000	ms	cpu	filter	PycketShapesMulti	Exploration	40000000	17	17	23
1	1	4603.000000	ms	total	filter	PycketShapesMulti	Exploration	40000000	17	17	23
1	1	4012.000000	ms	gc	filter	PycketShapesMulti	Exploration	40000000	17	17	23
1	1	3595780.000000	kbyte	mem	filter	PycketShapesMulti	Exploration	40000000	17	17	23
1	1	4217.584000	ms	cpu	tree	RSqueakShapesMulti	Exploration	18000000	6	17	2
1	1	4217.584000	ms	total	tree	RSqueakShapesMulti	Exploration	18000000	6	17	2
1	1	203.000000	ms	gc	tree	RSqueakShapesMulti	Exploration	18000000	6	17	2
1	1	748008.000000	kbyte	mem	tree	RSqueakShapesMulti	Exploration	18000000	6	17	2
1	1	2112.362000	ms	cpu	filter	RSqueakShapesMulti	Exploration	40000000	23	17	11
1	1	2112.362000	ms	total	filter	RSqueakShapesMulti	Exploration	40000000	23	17	11
1	1	77.000000	ms	gc	filter	RSqueakShapesMulti	Exploration	40000000	23	17	11
1	1	1156456.000000	kbyte	mem	filter	RSqueakShapesMulti	Exploration	40000000	23	17	11
1	1	3480.000000	ms	cpu	tree	PycketShapesMulti	Exploration	18000000	13	17	22
1	1	3480.000000	ms	total	tree	PycketShapesMulti	Exploration	18000000	13	17	22
1	1	1798.000000	ms	gc	tree	PycketShapesMulti	Exploration	18000000	13	17	22
1	1	843416.000000	kbyte	mem	tree	PycketShapesMulti	Exploration	18000000	13	17	22
1	1	9473.000000	ms	cpu	map	PycketShapesMulti	Exploration	30000000	14	17	6
1	1	9473.000000	ms	total	map	PycketShapesMulti	Exploration	30000000	14	17	6
1	1	8703.000000	ms	gc	map	PycketShapesMulti	Exploration	30000000	14	17	6
1	1	4290808.000000	kbyte	mem	map	PycketShapesMulti	Exploration	30000000	14	17	6
1	1	10519.000000	ms	cpu	append	PycketShapesMulti	Exploration	40000000	13	17	22
1	1	10520.000000	ms	total	append	PycketShapesMulti	Exploration	40000000	13	17	22
1	1	9286.000000	ms	gc	append	PycketShapesMulti	Exploration	40000000	13	17	22
1	1	6342996.000000	kbyte	mem	append	PycketShapesMulti	Exploration	40000000	13	17	22
1	1	7002.607000	ms	cpu	treen	RSqueakShapesMulti	Exploration	18000000	11	17	8
1	1	7002.607000	ms	total	treen	RSqueakShapesMulti	Exploration	18000000	11	17	8
1	1	2128.000000	ms	gc	treen	RSqueakShapesMulti	Exploration	18000000	11	17	8
1	1	1162928.000000	kbyte	mem	treen	RSqueakShapesMulti	Exploration	18000000	11	17	8
1	1	9539.000000	ms	cpu	map	PycketShapesMulti	Exploration	30000000	5	17	12
1	1	9539.000000	ms	total	map	PycketShapesMulti	Exploration	30000000	5	17	12
1	1	8677.000000	ms	gc	map	PycketShapesMulti	Exploration	30000000	5	17	12
1	1	4290736.000000	kbyte	mem	map	PycketShapesMulti	Exploration	30000000	5	17	12
1	1	9536.000000	ms	cpu	map	PycketShapesMulti	Exploration	30000000	19	17	14
1	1	9536.000000	ms	total	map	PycketShapesMulti	Exploration	30000000	19	17	14
1	1	8766.000000	ms	gc	map	PycketShapesMulti	Exploration	30000000	19	17	14
1	1	4290752.000000	kbyte	mem	map	PycketShapesMulti	Exploration	30000000	19	17	14
1	1	2967.923000	ms	cpu	filter	RSqueakShapesMulti	Exploration	40000000	22	17	7
1	1	2967.923000	ms	total	filter	RSqueakShapesMulti	Exploration	40000000	22	17	7
1	1	76.000000	ms	gc	filter	RSqueakShapesMulti	Exploration	40000000	22	17	7
1	1	1156488.000000	kbyte	mem	filter	RSqueakShapesMulti	Exploration	40000000	22	17	7
1	1	6843.875000	ms	cpu	treen	RSqueakShapesMulti	Exploration	18000000	7	17	12
1	1	6843.875000	ms	total	treen	RSqueakShapesMulti	Exploration	18000000	7	17	12
1	1	1986.000000	ms	gc	treen	RSqueakShapesMulti	Exploration	18000000	7	17	12
1	1	1162916.000000	kbyte	mem	treen	RSqueakShapesMulti	Exploration	18000000	7	17	12
1	1	5921.976000	ms	cpu	tree	RSqueakShapesMulti	Exploration	18000000	11	17	18
1	1	5921.976000	ms	total	tree	RSqueakShapesMulti	Exploration	18000000	11	17	18
1	1	138.000000	ms	gc	tree	RSqueakShapesMulti	Exploration	18000000	11	17	18
1	1	748040.000000	kbyte	mem	tree	RSqueakShapesMulti	Exploration	18000000	11	17	18
1	1	11053.358000	ms	cpu	tree	RSqueakShapesMulti	Exploration	18000000	20	17	10
1	1	11053.358000	ms	total	tree	RSqueakShapesMulti	Exploration	18000000	20	17	10
1	1	168.000000	ms	gc	tree	RSqueakShapesMulti	Exploration	18000000	20	17	10
1	1	747980.000000	kbyte	mem	tree	RSqueakShapesMulti	Exploration	18000000	20	17	10
1	1	6903.002000	ms	cpu	treen	RSqueakShapesMulti	Exploration	18000000	17	17	16
1	1	6903.002000	ms	total	treen	RSqueakShapesMulti	Exploration	18000000	17	17	16
1	1	1974.000000	ms	gc	treen	RSqueakShapesMulti	Exploration	18000000	17	17	16
1	1	1164592.000000	kbyte	mem	treen	RSqueakShapesMulti	Exploration	18000000	17	17	16
1	1	3373.000000	ms	cpu	tree	PycketShapesMulti	Exploration	18000000	12	17	2
1	1	3373.000000	ms	total	tree	PycketShapesMulti	Exploration	18000000	12	17	2
1	1	1773.000000	ms	gc	tree	PycketShapesMulti	Exploration	18000000	12	17	2
1	1	845212.000000	kbyte	mem	tree	PycketShapesMulti	Exploration	18000000	12	17	2
1	1	8263.000000	ms	cpu	appendn	PycketShapesMulti	Exploration	30000000	15	17	22
1	1	8264.000000	ms	total	appendn	PycketShapesMulti	Exploration	30000000	15	17	22
1	1	7339.000000	ms	gc	appendn	PycketShapesMulti	Exploration	30000000	15	17	22
1	1	5246580.000000	kbyte	mem	appendn	PycketShapesMulti	Exploration	30000000	15	17	22
1	1	1326.070000	ms	cpu	append	RSqueakShapesMulti	Exploration	40000000	17	17	6
1	1	1326.070000	ms	total	append	RSqueakShapesMulti	Exploration	40000000	17	17	6
1	1	142.000000	ms	gc	append	RSqueakShapesMulti	Exploration	40000000	17	17	6
1	1	1168804.000000	kbyte	mem	append	RSqueakShapesMulti	Exploration	40000000	17	17	6
1	1	6701.000000	ms	cpu	filtern	PycketShapesMulti	Exploration	40000000	11	17	23
1	1	6701.000000	ms	total	filtern	PycketShapesMulti	Exploration	40000000	11	17	23
1	1	5806.000000	ms	gc	filtern	PycketShapesMulti	Exploration	40000000	11	17	23
1	1	4450436.000000	kbyte	mem	filtern	PycketShapesMulti	Exploration	40000000	11	17	23
1	1	4611.000000	ms	cpu	filter	PycketShapesMulti	Exploration	40000000	8	17	6
1	1	4611.000000	ms	total	filter	PycketShapesMulti	Exploration	40000000	8	17	6
1	1	4034.000000	ms	gc	filter	PycketShapesMulti	Exploration	40000000	8	17	6
1	1	3595828.000000	kbyte	mem	filter	PycketShapesMulti	Exploration	40000000	8	17	6
1	1	6848.718000	ms	cpu	treen	RSqueakShapesMulti	Exploration	18000000	10	17	15
1	1	6848.718000	ms	total	treen	RSqueakShapesMulti	Exploration	18000000	10	17	15
