#!/usr/local/bin/rebench -d -v rebench.conf
[2014-06-03T01:07:10]	356.022000	ms	total	reverse	LambUncached	MicroBenches		0	1	11000000	
[2014-06-03T01:07:10]	434224.000000	kbyte	mem	reverse	LambUncached	MicroBenches		0	1	11000000	
[2014-06-03T01:07:10]	372.023000	ms	cpu	reverse	LambUncached	MicroBenches		0	1	11000000	
[2014-06-03T01:07:10]	372.023000	ms	total	reverse	LambUncached	MicroBenches		0	1	11000000	
[2014-06-03T01:07:10]	434240.000000	kbyte	mem	reverse	LambUncached	MicroBenches		0	1	11000000	
[2014-06-03T01:07:11]	372.024000	ms	cpu	reverse	LambUncached	MicroBenches		0	1	11000000	
[2014-06-03T01:07:11]	372.024000	ms	total	reverse	LambUncached	MicroBenches		0	1	11000000	
[2014-06-03T01:07:11]	434224.000000	kbyte	mem	reverse	LambUncached	MicroBenches		0	1	11000000	
[2014-06-03T01:07:12]	352.021000	ms	cpu	reverse	LambUncached	MicroBenches		0	1	11000000	
[2014-06-03T01:07:12]	352.021000	ms	total	reverse	LambUncached	MicroBenches		0	1	11000000	
[2014-06-03T01:07:12]	434240.000000	kbyte	mem	reverse	LambUncached	MicroBenches		0	1	11000000	
[2014-06-03T01:07:13]	360.023000	ms	cpu	reverse	LambUncached	MicroBenches		0	1	11000000	
[2014-06-03T01:07:13]	360.023000	ms	total	reverse	LambUncached	MicroBenches		0	1	11000000	
[2014-06-03T01:07:13]	434240.000000	kbyte	mem	reverse	LambUncached	MicroBenches		0	1	11000000	
[2014-06-03T01:07:13]	352.022000	ms	cpu	reverse	LambUncached	MicroBenches		0	1	11000000	
[2014-06-03T01:07:13]	352.022000	ms	total	reverse	LambUncached	MicroBenches		0	1	11000000	
[2014-06-03T01:07:13]	434224.000000	kbyte	mem	reverse	LambUncached	MicroBenches		0	1	11000000	
[2014-06-03T01:07:14]	352.022000	ms	cpu	reverse	LambUncached	MicroBenches		0	1	11000000	
[2014-06-03T01:07:14]	352.022000	ms	total	reverse	LambUncached	MicroBenches		0	1	11000000	
[2014-06-03T01:07:14]	434224.000000	kbyte	mem	reverse	LambUncached	MicroBenches		0	1	11000000	
[2014-06-03T01:07:15]	352.021000	ms	cpu	reverse	LambUncached	MicroBenches		0	1	11000000	
[2014-06-03T01:07:15]	352.021000	ms	total	reverse	LambUncached	MicroBenches		0	1	11000000	
[2014-06-03T01:07:15]	434240.000000	kbyte	mem	reverse	LambUncached	MicroBenches		0	1	11000000	
[2014-06-03T01:07:16]	1384.087000	ms	cpu	tree	LambUncached	MicroBenches		0	1	16000000	
[2014-06-03T01:07:16]	1384.087000	ms	total	tree	LambUncached	MicroBenches		0	1	16000000	
[2014-06-03T01:07:16]	123648.000000	kbyte	mem	tree	LambUncached	MicroBenches		0	1	16000000	
[2014-06-03T01:07:17]	1396.087000	ms	cpu	tree	LambUncached	MicroBenches		0	1	16000000	
[2014-06-03T01:07:17]	1396.087000	ms	total	tree	LambUncached	MicroBenches		0	1	16000000	
[2014-06-03T01:07:17]	123648.000000	kbyte	mem	tree	LambUncached	MicroBenches		0	1	16000000	
[2014-06-03T01:07:19]	1404.087000	ms	cpu	tree	LambUncached	MicroBenches		0	1	16000000	
[2014-06-03T01:07:19]	1404.087000	ms	total	tree	LambUncached	MicroBenches		0	1	16000000	
[2014-06-03T01:07:19]	123648.000000	kbyte	mem	tree	LambUncached	MicroBenches		0	1	16000000	
[2014-06-03T01:07:20]	1392.086000	ms	cpu	tree	LambUncached	MicroBenches		0	1	16000000	
[2014-06-03T01:07:20]	1392.086000	ms	total	tree	LambUncached	MicroBenches		0	1	16000000	
[2014-06-03T01:07:20]	123632.000000	kbyte	mem	tree	LambUncached	MicroBenches		0	1	16000000	
[2014-06-03T01:07:22]	1388.087000	ms	cpu	tree	LambUncached	MicroBenches		0	1	16000000	
[2014-06-03T01:07:22]	1388.087000	ms	total	tree	LambUncached	MicroBenches		0	1	16000000	
[2014-06-03T01:07:22]	123648.000000	kbyte	mem	tree	LambUncached	MicroBenches		0	1	16000000	
[2014-06-03T01:07:23]	1384.087000	ms	cpu	tree	LambUncached	MicroBenches		0	1	16000000	
[2014-06-03T01:07:23]	1384.087000	ms	total	tree	LambUncached	MicroBenches		0	1	16000000	
[2014-06-03T01:07:23]	123648.000000	kbyte	mem	tree	LambUncached	MicroBenches		0	1	16000000	
[2014-06-03T01:07:25]	1420.089000	ms	cpu	tree	LambUncached	MicroBenches		0	1	16000000	
[2014-06-03T01:07:25]	1420.089000	ms	total	tree	LambUncached	MicroBenches		0	1	16000000	
[2014-06-03T01:07:25]	123632.000000	kbyte	mem	tree	LambUncached	MicroBenches		0	1	16000000	
[2014-06-03T01:07:26]	1408.088000	ms	cpu	tree	LambUncached	MicroBenches		0	1	16000000	
[2014-06-03T01:07:26]	1408.088000	ms	total	tree	LambUncached	MicroBenches		0	1	16000000	
[2014-06-03T01:07:26]	123648.000000	kbyte	mem	tree	LambUncached	MicroBenches		0	1	16000000	
[2014-06-03T01:07:28]	1388.087000	ms	cpu	tree	LambUncached	MicroBenches		0	1	16000000	
[2014-06-03T01:07:28]	1388.087000	ms	total	tree	LambUncached	MicroBenches		0	1	16000000	
[2014-06-03T01:07:28]	123648.000000	kbyte	mem	tree	LambUncached	MicroBenches		0	1	16000000	
[2014-06-03T01:07:29]	1456.090000	ms	cpu	tree	LambUncached	MicroBenches		0	1	16000000	
[2014-06-03T01:07:29]	1456.090000	ms	total	tree	LambUncached	MicroBenches		0	1	16000000	
[2014-06-03T01:07:29]	123632.000000	kbyte	mem	tree	LambUncached	MicroBenches		0	1	16000000	
[2014-06-03T01:07:31]	1480.092000	ms	cpu	filter	LambUncached	MicroBenches		0	1	3000000	
[2014-06-03T01:07:31]	1480.092000	ms	total	filter	LambUncached	MicroBenches		0	1	3000000	
[2014-06-03T01:07:31]	702656.000000	kbyte	mem	filter	LambUncached	MicroBenches		0	1	3000000	
[2014-06-03T01:07:32]	1492.092000	ms	cpu	filter	LambUncached	MicroBenches		0	1	3000000	
[2014-06-03T01:07:32]	1492.092000	ms	total	filter	LambUncached	MicroBenches		0	1	3000000	
[2014-06-03T01:07:32]	702672.000000	kbyte	mem	filter	LambUncached	MicroBenches		0	1	3000000	
[2014-06-03T01:07:34]	1496.094000	ms	cpu	filter	LambUncached	MicroBenches		0	1	3000000	
[2014-06-03T01:07:34]	1496.094000	ms	total	filter	LambUncached	MicroBenches		0	1	3000000	
[2014-06-03T01:07:34]	702656.000000	kbyte	mem	filter	LambUncached	MicroBenches		0	1	3000000	
[2014-06-03T01:07:36]	1492.093000	ms	cpu	filter	LambUncached	MicroBenches		0	1	3000000	
[2014-06-03T01:07:36]	1492.093000	ms	total	filter	LambUncached	MicroBenches		0	1	3000000	
[2014-06-03T01:07:36]	702672.000000	kbyte	mem	filter	LambUncached	MicroBenches		0	1	3000000	
[2014-06-03T01:07:37]	1496.094000	ms	cpu	filter	LambUncached	MicroBenches		0	1	3000000	
[2014-06-03T01:07:37]	1496.094000	ms	total	filter	LambUncached	MicroBenches		0	1	3000000	
[2014-06-03T01:07:37]	702656.000000	kbyte	mem	filter	LambUncached	MicroBenches		0	1	3000000	
[2014-06-03T01:07:39]	1492.094000	ms	cpu	filter	LambUncached	MicroBenches		0	1	3000000	
[2014-06-03T01:07:39]	1492.094000	ms	total	filter	LambUncached	MicroBenches		0	1	3000000	
[2014-06-03T01:07:39]	702656.000000	kbyte	mem	filter	LambUncached	MicroBenches		0	1	3000000	
[2014-06-03T01:07:41]	1484.093000	ms	cpu	filter	LambUncached	MicroBenches		0	1	3000000	
[2014-06-03T01:07:41]	1484.093000	ms	total	filter	LambUncached	MicroBenches		0	1	3000000	
[2014-06-03T01:07:41]	702656.000000	kbyte	mem	filter	LambUncached	MicroBenches		0	1	3000000	
[2014-06-03T01:07:42]	1496.094000	ms	cpu	filter	LambUncached	MicroBenches		0	1	3000000	
[2014-06-03T01:07:42]	1496.094000	ms	total	filter	LambUncached	MicroBenches		0	1	3000000	
[2014-06-03T01:07:42]	702656.000000	kbyte	mem	filter	LambUncached	MicroBenches		0	1	3000000	
[2014-06-03T01:07:44]	1500.094000	ms	cpu	filter	LambUncached	MicroBenches		0	1	3000000	
[2014-06-03T01:07:44]	1500.094000	ms	total	filter	LambUncached	MicroBenches		0	1	3000000	
[2014-06-03T01:07:44]	702672.000000	kbyte	mem	filter	LambUncached	MicroBenches		0	1	3000000	
[2014-06-03T01:07:45]	1500.093000	ms	cpu	filter	LambUncached	MicroBenches		0	1	3000000	
[2014-06-03T01:07:45]	1500.093000	ms	total	filter	LambUncached	MicroBenches		0	1	3000000	
[2014-06-03T01:07:45]	702672.000000	kbyte	mem	filter	LambUncached	MicroBenches		0	1	3000000	
[2014-06-03T01:08:07]	10460.653000	ms	cpu	tree	Lamb	MicroBenches		0	1	19000000	
[2014-06-03T01:08:07]	10460.653000	ms	total	tree	Lamb	MicroBenches		0	1	19000000	
[2014-06-03T01:08:07]	140976.000000	kbyte	mem	tree	Lamb	MicroBenches		0	1	19000000	
[2014-06-03T01:08:28]	10460.653000	ms	cpu	tree	Lamb	MicroBenches		0	1	19000000	
[2014-06-03T01:08:28]	10460.653000	ms	total	tree	Lamb	MicroBenches		0	1	19000000	
[2014-06-03T01:08:28]	140976.000000	kbyte	mem	tree	Lamb	MicroBenches		0	1	19000000	
[2014-06-03T01:08:49]	10504.656000	ms	cpu	tree	Lamb	MicroBenches		0	1	19000000	
[2014-06-03T01:08:49]	10504.656000	ms	total	tree	Lamb	MicroBenches		0	1	19000000	
[2014-06-03T01:08:49]	140976.000000	kbyte	mem	tree	Lamb	MicroBenches		0	1	19000000	
[2014-06-03T01:09:10]	10420.651000	ms	cpu	tree	Lamb	MicroBenches		0	1	19000000	
[2014-06-03T01:09:10]	10420.651000	ms	total	tree	Lamb	MicroBenches		0	1	19000000	
[2014-06-03T01:09:10]	140976.000000	kbyte	mem	tree	Lamb	MicroBenches		0	1	19000000	
[2014-06-03T01:09:31]	10420.651000	ms	cpu	tree	Lamb	MicroBenches		0	1	19000000	
[2014-06-03T01:09:31]	10420.651000	ms	total	tree	Lamb	MicroBenches		0	1	19000000	
[2014-06-03T01:09:31]	140976.000000	kbyte	mem	tree	Lamb	MicroBenches		0	1	19000000	
[2014-06-03T01:09:53]	11112.694000	ms	cpu	tree	Lamb	MicroBenches		0	1	19000000	
[2014-06-03T01:09:53]	11112.694000	ms	total	tree	Lamb	MicroBenches		0	1	19000000	
[2014-06-03T01:09:53]	140976.000000	kbyte	mem	tree	Lamb	MicroBenches		0	1	19000000	
[2014-06-03T01:10:14]	10480.655000	ms	cpu	tree	Lamb	MicroBenches		0	1	19000000	
[2014-06-03T01:10:14]	10480.655000	ms	total	tree	Lamb	MicroBenches		0	1	19000000	
[2014-06-03T01:10:14]	140960.000000	kbyte	mem	tree	Lamb	MicroBenches		0	1	19000000	
[2014-06-03T01:10:35]	10432.652000	ms	cpu	tree	Lamb	MicroBenches		0	1	19000000	
[2014-06-03T01:10:35]	10432.652000	ms	total	tree	Lamb	MicroBenches		0	1	19000000	
[2014-06-03T01:10:35]	140976.000000	kbyte	mem	tree	Lamb	MicroBenches		0	1	19000000	
[2014-06-03T01:10:56]	10424.651000	ms	cpu	tree	Lamb	MicroBenches		0	1	19000000	
[2014-06-03T01:10:56]	10424.651000	ms	total	tree	Lamb	MicroBenches		0	1	19000000	
[2014-06-03T01:10:56]	140976.000000	kbyte	mem	tree	Lamb	MicroBenches		0	1	19000000	
[2014-06-03T01:11:17]	10448.653000	ms	cpu	tree	Lamb	MicroBenches		0	1	19000000	
[2014-06-03T01:11:17]	10448.653000	ms	total	tree	Lamb	MicroBenches		0	1	19000000	
[2014-06-03T01:11:17]	140992.000000	kbyte	mem	tree	Lamb	MicroBenches		0	1	19000000	
[2014-06-03T01:11:20]	3028.190000	ms	cpu	filter	LambUncached	MicroBenches		0	1	6000000	
[2014-06-03T01:11:20]	3028.190000	ms	total	filter	LambUncached	MicroBenches		0	1	6000000	
[2014-06-03T01:11:20]	1385008.000000	kbyte	mem	filter	LambUncached	MicroBenches		0	1	6000000	
[2014-06-03T01:11:23]	3016.189000	ms	cpu	filter	LambUncached	MicroBenches		0	1	6000000	
[2014-06-03T01:11:23]	3016.189000	ms	total	filter	LambUncached	MicroBenches		0	1	6000000	
[2014-06-03T01:11:23]	1385024.000000	kbyte	mem	filter	LambUncached	MicroBenches		0	1	6000000	
[2014-06-03T01:11:26]	2984.186000	ms	cpu	filter	LambUncached	MicroBenches		0	1	6000000	
[2014-06-03T01:11:26]	2984.186000	ms	total	filter	LambUncached	MicroBenches		0	1	6000000	
[2014-06-03T01:11:26]	1385024.000000	kbyte	mem	filter	LambUncached	MicroBenches		0	1	6000000	
[2014-06-03T01:11:29]	2996.188000	ms	cpu	filter	LambUncached	MicroBenches		0	1	6000000	
[2014-06-03T01:11:29]	2996.188000	ms	total	filter	LambUncached	MicroBenches		0	1	6000000	
[2014-06-03T01:11:29]	1385008.000000	kbyte	mem	filter	LambUncached	MicroBenches		0	1	6000000	
[2014-06-03T01:11:33]	2992.187000	ms	cpu	filter	LambUncached	MicroBenches		0	1	6000000	
[2014-06-03T01:11:33]	2992.187000	ms	total	filter	LambUncached	MicroBenches		0	1	6000000	
[2014-06-03T01:11:33]	1385008.000000	kbyte	mem	filter	LambUncached	MicroBenches		0	1	6000000	
[2014-06-03T01:11:36]	2996.187000	ms	cpu	filter	LambUncached	MicroBenches		0	1	6000000	
[2014-06-03T01:11:36]	2996.187000	ms	total	filter	LambUncached	MicroBenches		0	1	6000000	
[2014-06-03T01:11:36]	1385024.000000	kbyte	mem	filter	LambUncached	MicroBenches		0	1	6000000	
[2014-06-03T01:11:39]	3008.188000	ms	cpu	filter	LambUncached	MicroBenches		0	1	6000000	
[2014-06-03T01:11:39]	3008.188000	ms	total	filter	LambUncached	MicroBenches		0	1	6000000	
[2014-06-03T01:11:39]	1385024.000000	kbyte	mem	filter	LambUncached	MicroBenches		0	1	6000000	
[2014-06-03T01:11:42]	3004.188000	ms	cpu	filter	LambUncached	MicroBenches		0	1	6000000	
[2014-06-03T01:11:42]	3004.188000	ms	total	filter	LambUncached	MicroBenches		0	1	6000000	
[2014-06-03T01:11:42]	1385024.000000	kbyte	mem	filter	LambUncached	MicroBenches		0	1	6000000	
[2014-06-03T01:11:45]	2976.186000	ms	cpu	filter	LambUncached	MicroBenches		0	1	6000000	
[2014-06-03T01:11:45]	2976.186000	ms	total	filter	LambUncached	MicroBenches		0	1	6000000	
[2014-06-03T01:11:45]	1385024.000000	kbyte	mem	filter	LambUncached	MicroBenches		0	1	6000000	
[2014-06-03T01:11:49]	2972.186000	ms	cpu	filter	LambUncached	MicroBenches		0	1	6000000	
[2014-06-03T01:11:49]	2972.186000	ms	total	filter	LambUncached	MicroBenches		0	1	6000000	
[2014-06-03T01:11:49]	1385008.000000	kbyte	mem	filter	LambUncached	MicroBenches		0	1	6000000	
[2014-06-03T01:11:58]	4272.267000	ms	cpu	map	Lamb	MicroBenches		0	1	9000000	
[2014-06-03T01:11:58]	4272.267000	ms	total	map	Lamb	MicroBenches		0	1	9000000	
[2014-06-03T01:11:58]	2064816.000000	kbyte	mem	map	Lamb	MicroBenches		0	1	9000000	
[2014-06-03T01:12:07]	4272.267000	ms	cpu	map	Lamb	MicroBenches		0	1	9000000	
[2014-06-03T01:12:07]	4272.267000	ms	total	map	Lamb	MicroBenches		0	1	9000000	
[2014-06-03T01:12:07]	2064816.000000	kbyte	mem	map	Lamb	MicroBenches		0	1	9000000	
[2014-06-03T01:12:16]	4408.276000	ms	cpu	map	Lamb	MicroBenches		0	1	9000000	
[2014-06-03T01:12:16]	4408.276000	ms	total	map	Lamb	MicroBenches		0	1	9000000	
[2014-06-03T01:12:16]	2064816.000000	kbyte	mem	map	Lamb	MicroBenches		0	1	9000000	
[2014-06-03T01:12:25]	4336.270000	ms	cpu	map	Lamb	MicroBenches		0	1	9000000	
[2014-06-03T01:12:25]	4336.270000	ms	total	map	Lamb	MicroBenches		0	1	9000000	
[2014-06-03T01:12:25]	2064800.000000	kbyte	mem	map	Lamb	MicroBenches		0	1	9000000	
[2014-06-03T01:12:35]	4320.271000	ms	cpu	map	Lamb	MicroBenches		0	1	9000000	
[2014-06-03T01:12:35]	4320.271000	ms	total	map	Lamb	MicroBenches		0	1	9000000	
[2014-06-03T01:12:35]	2064800.000000	kbyte	mem	map	Lamb	MicroBenches		0	1	9000000	
[2014-06-03T01:12:44]	4252.266000	ms	cpu	map	Lamb	MicroBenches		0	1	9000000	
[2014-06-03T01:12:44]	4252.266000	ms	total	map	Lamb	MicroBenches		0	1	9000000	
[2014-06-03T01:12:44]	2064816.000000	kbyte	mem	map	Lamb	MicroBenches		0	1	9000000	
[2014-06-03T01:12:53]	4268.267000	ms	cpu	map	Lamb	MicroBenches		0	1	9000000	
[2014-06-03T01:12:53]	4268.267000	ms	total	map	Lamb	MicroBenches		0	1	9000000	
[2014-06-03T01:12:53]	2064800.000000	kbyte	mem	map	Lamb	MicroBenches		0	1	9000000	
[2014-06-03T01:13:02]	4388.274000	ms	cpu	map	Lamb	MicroBenches		0	1	9000000	
[2014-06-03T01:13:02]	4388.274000	ms	total	map	Lamb	MicroBenches		0	1	9000000	
[2014-06-03T01:13:02]	2064816.000000	kbyte	mem	map	Lamb	MicroBenches		0	1	9000000	
[2014-06-03T01:13:11]	4276.268000	ms	cpu	map	Lamb	MicroBenches		0	1	9000000	
[2014-06-03T01:13:11]	4276.268000	ms	total	map	Lamb	MicroBenches		0	1	9000000	
[2014-06-03T01:13:11]	2064816.000000	kbyte	mem	map	Lamb	MicroBenches		0	1	9000000	
[2014-06-03T01:13:21]	4368.273000	ms	cpu	map	Lamb	MicroBenches		0	1	9000000	
[2014-06-03T01:13:21]	4368.273000	ms	total	map	Lamb	MicroBenches		0	1	9000000	
[2014-06-03T01:13:21]	2064816.000000	kbyte	mem	map	Lamb	MicroBenches		0	1	9000000	
[2014-06-03T01:13:34]	5844.366000	ms	cpu	append	Lamb	MicroBenches		0	1	14000000	
[2014-06-03T01:13:34]	5844.366000	ms	total	append	Lamb	MicroBenches		0	1	14000000	
[2014-06-03T01:13:34]	3412240.000000	kbyte	mem	append	Lamb	MicroBenches		0	1	14000000	
[2014-06-03T01:13:47]	5880.367000	ms	cpu	append	Lamb	MicroBenches		0	1	14000000	
[2014-06-03T01:13:47]	5880.367000	ms	total	append	Lamb	MicroBenches		0	1	14000000	
[2014-06-03T01:13:47]	3412240.000000	kbyte	mem	append	Lamb	MicroBenches		0	1	14000000	
[2014-06-03T01:14:00]	5808.363000	ms	cpu	append	Lamb	MicroBenches		0	1	14000000	
[2014-06-03T01:14:00]	5808.363000	ms	total	append	Lamb	MicroBenches		0	1	14000000	
[2014-06-03T01:14:00]	3412256.000000	kbyte	mem	append	Lamb	MicroBenches		0	1	14000000	
[2014-06-03T01:14:13]	5856.366000	ms	cpu	append	Lamb	MicroBenches		0	1	14000000	
[2014-06-03T01:14:13]	5856.366000	ms	total	append	Lamb	MicroBenches		0	1	14000000	
[2014-06-03T01:14:13]	3412256.000000	kbyte	mem	append	Lamb	MicroBenches		0	1	14000000	
[2014-06-03T01:14:27]	5792.363000	ms	cpu	append	Lamb	MicroBenches		0	1	14000000	
[2014-06-03T01:14:27]	5792.363000	ms	total	append	Lamb	MicroBenches		0	1	14000000	
[2014-06-03T01:14:27]	3412240.000000	kbyte	mem	append	Lamb	MicroBenches		0	1	14000000	
[2014-06-03T01:14:40]	5792.362000	ms	cpu	append	Lamb	MicroBenches		0	1	14000000	
[2014-06-03T01:14:40]	5792.362000	ms	total	append	Lamb	MicroBenches		0	1	14000000	
[2014-06-03T01:14:40]	3412240.000000	kbyte	mem	append	Lamb	MicroBenches		0	1	14000000	
[2014-06-03T01:14:53]	5816.363000	ms	cpu	append	Lamb	MicroBenches		0	1	14000000	
[2014-06-03T01:14:53]	5816.363000	ms	total	append	Lamb	MicroBenches		0	1	14000000	
[2014-06-03T01:14:53]	3412256.000000	kbyte	mem	append	Lamb	MicroBenches		0	1	14000000	
[2014-06-03T01:15:06]	5868.367000	ms	cpu	append	Lamb	MicroBenches		0	1	14000000	
[2014-06-03T01:15:06]	5868.367000	ms	total	append	Lamb	MicroBenches		0	1	14000000	
[2014-06-03T01:15:06]	3412256.000000	kbyte	mem	append	Lamb	MicroBenches		0	1	14000000	
[2014-06-03T01:15:20]	5864.366000	ms	cpu	append	Lamb	MicroBenches		0	1	14000000	
[2014-06-03T01:15:20]	5864.366000	ms	total	append	Lamb	MicroBenches		0	1	14000000	
[2014-06-03T01:15:20]	3412240.000000	kbyte	mem	append	Lamb	MicroBenches		0	1	14000000	
[2014-06-03T01:15:33]	5824.364000	ms	cpu	append	Lamb	MicroBenches		0	1	14000000	
[2014-06-03T01:15:33]	5824.364000	ms	total	append	Lamb	MicroBenches		0	1	14000000	
[2014-06-03T01:15:33]	3412256.000000	kbyte	mem	append	Lamb	MicroBenches		0	1	14000000	
[2014-06-03T01:15:35]	1024.064000	ms	cpu	filter	Lamb	MicroBenches		0	1	2000000	
[2014-06-03T01:15:35]	1024.064000	ms	total	filter	Lamb	MicroBenches		0	1	2000000	
[2014-06-03T01:15:35]	478400.000000	kbyte	mem	filter	Lamb	MicroBenches		0	1	2000000	
[2014-06-03T01:15:37]	1108.069000	ms	cpu	filter	Lamb	MicroBenches		0	1	2000000	
[2014-06-03T01:15:37]	1108.069000	ms	total	filter	Lamb	MicroBenches		0	1	2000000	
[2014-06-03T01:15:37]	478400.000000	kbyte	mem	filter	Lamb	MicroBenches		0	1	2000000	
[2014-06-03T01:15:40]	1040.065000	ms	cpu	filter	Lamb	MicroBenches		0	1	2000000	
[2014-06-03T01:15:40]	1040.065000	ms	total	filter	Lamb	MicroBenches		0	1	2000000	
[2014-06-03T01:15:40]	478384.000000	kbyte	mem	filter	Lamb	MicroBenches		0	1	2000000	
[2014-06-03T01:15:42]	1040.065000	ms	cpu	filter	Lamb	MicroBenches		0	1	2000000	
[2014-06-03T01:15:42]	1040.065000	ms	total	filter	Lamb	MicroBenches		0	1	2000000	
[2014-06-03T01:15:42]	478368.000000	kbyte	mem	filter	Lamb	MicroBenches		0	1	2000000	
[2014-06-03T01:15:44]	1072.067000	ms	cpu	filter	Lamb	MicroBenches		0	1	2000000	
[2014-06-03T01:15:44]	1072.067000	ms	total	filter	Lamb	MicroBenches		0	1	2000000	
[2014-06-03T01:15:44]	478400.000000	kbyte	mem	filter	Lamb	MicroBenches		0	1	2000000	
[2014-06-03T01:15:47]	1032.064000	ms	cpu	filter	Lamb	MicroBenches		0	1	2000000	
[2014-06-03T01:15:47]	1032.064000	ms	total	filter	Lamb	MicroBenches		0	1	2000000	
[2014-06-03T01:15:47]	478384.000000	kbyte	mem	filter	Lamb	MicroBenches		0	1	2000000	
[2014-06-03T01:15:49]	1028.065000	ms	cpu	filter	Lamb	MicroBenches		0	1	2000000	
[2014-06-03T01:15:49]	1028.065000	ms	total	filter	Lamb	MicroBenches		0	1	2000000	
[2014-06-03T01:15:49]	478384.000000	kbyte	mem	filter	Lamb	MicroBenches		0	1	2000000	
[2014-06-03T01:15:51]	1040.065000	ms	cpu	filter	Lamb	MicroBenches		0	1	2000000	
[2014-06-03T01:15:51]	1040.065000	ms	total	filter	Lamb	MicroBenches		0	1	2000000	
[2014-06-03T01:15:51]	478384.000000	kbyte	mem	filter	Lamb	MicroBenches		0	1	2000000	
[2014-06-03T01:15:54]	1024.063000	ms	cpu	filter	Lamb	MicroBenches		0	1	2000000	
[2014-06-03T01:15:54]	1024.063000	ms	total	filter	Lamb	MicroBenches		0	1	2000000	
[2014-06-03T01:15:54]	478384.000000	kbyte	mem	filter	Lamb	MicroBenches		0	1	2000000	
[2014-06-03T01:15:56]	1028.065000	ms	cpu	filter	Lamb	MicroBenches		0	1	2000000	
