#!/usr/local/bin/rebench -d -v rebench.conf
[2014-06-03T01:07:10]	356.022000	ms	total	reverse	LambUncached	MicroBenches		0	1	11000000	
[2014-06-03T01:07:10]	434224.000000	kbyte	mem	reverse	LambUncached	MicroBenches		0	1	11000000	
[2014-06-03T01:07:10]	372.023000	ms	cpu	reverse	LambUncached	MicroBenches		0	1	11000000	
[2014-06-03T01:07:10]	372.023000	ms	total	reverse	LambUncached	MicroBenches		0	1	11000000	
[2014-06-03T01:07:10]	434240.000000	kbyte	mem	reverse	LambUncached	MicroBenches		0	1	11000000	
[2014-06-03T01:07:11]	372.024000	ms	cpu	reverse	LambUncached	MicroBenches		0	1	11000000	
[2014-06-03T01:07:11]	372.024000	ms	total	reverse	LambUncached	MicroBenches		0	1	11000000	
[2014-06-03T01:07:11]	434224.000000	kbyte	mem	reverse	LambUncached	MicroBenches		0	1	11000000	
[2014-06-03T01:07:12]	352.021000	ms	cpu	reverse	LambUncached	MicroBenches		0	1	11000000	
[2014-06-03T01:07:12]	352.021000	ms	total	reverse	LambUncached	MicroBenches		0	1	11000000	
[2014-06-03T01:07:12]	434240.000000	kbyte	mem	reverse	LambUncached	MicroBenches		0	1	11000000	
[2014-06-03T01:07:13]	360.023000	ms	cpu	reverse	LambUncached	MicroBenches		0	1	11000000	
[2014-06-03T01:07:13]	360.023000	ms	total	reverse	LambUncached	MicroBenches		0	1	11000000	
[2014-06-03T01:07:13]	434240.000000	kbyte	mem	reverse	LambUncached	MicroBenches		0	1	11000000	
[2014-06-03T01:07:13]	352.022000	ms	cpu	reverse	LambUncached	MicroBenches		0	1	11000000	
[2014-06-03T01:07:13]	352.022000	ms	total	reverse	LambUncached	MicroBenches		0	1	11000000	
[2014-06-03T01:07:13]	434224.000000	kbyte	mem	reverse	LambUncached	MicroBenches		0	1	11000000	
[2014-06-03T01:07:14]	352.022000	ms	cpu	reverse	LambUncached	MicroBenches		0	1	11000000	
[2014-06-03T01:07:14]	352.022000	ms	total	reverse	LambUncached	MicroBenches		0	1	11000000	
[2014-06-03T01:07:14]	434224.000000	kbyte	mem	reverse	LambUncached	MicroBenches		0	1	11000000	
[2014-06-03T01:07:15]	352.021000	ms	cpu	reverse	LambUncached	MicroBenches		0	1	11000000	
[2014-06-03T01:07:15]	352.021000	ms	total	reverse	LambUncached	MicroBenches		0	1	11000000	
[2014-06-03T01:07:15]	434240.000000	kbyte	mem	reverse	LambUncached	MicroBenches		0	1	11000000	
[2014-06-03T01:07:16]	1384.087000	ms	cpu	tree	LambUncached	MicroBenches		0	1	16000000	
[2014-06-03T01:07:16]	1384.087000	ms	total	tree	LambUncached	MicroBenches		0	1	16000000	
[2014-06-03T01:07:16]	123648.000000	kbyte	mem	tree	LambUncached	MicroBenches		0	1	16000000	
[2014-06-03T01:07:17]	1396.087000	ms	cpu	tree	LambUncached	MicroBenches		0	1	16000000	
[2014-06-03T01:07:17]	1396.087000	ms	total	tree	LambUncached	MicroBenches		0	1	16000000	
[2014-06-03T01:07:17]	123648.000000	kbyte	mem	tree	LambUncached	MicroBenches		0	1	16000000	
[2014-06-03T01:07:19]	1404.087000	ms	cpu	tree	LambUncached	MicroBenches		0	1	16000000	
[2014-06-03T01:07:19]	1404.087000	ms	total	tree	LambUncached	MicroBenches		0	1	16000000	
[2014-06-03T01:07:19]	123648.000000	kbyte	mem	tree	LambUncached	MicroBenches		0	1	16000000	
[2014-06-03T01:07:20]	1392.086000	ms	cpu	tree	LambUncached	MicroBenches		0	1	16000000	
[2014-06-03T01:07:20]	1392.086000	ms	total	tree	LambUncached	MicroBenches		0	1	16000000	
[2014-06-03T01:07:20]	123632.000000	kbyte	mem	tree	LambUncached	MicroBenches		0	1	16000000	
[2014-06-03T01:07:22]	1388.087000	ms	cpu	tree	LambUncached	MicroBenches		0	1	16000000	
[2014-06-03T01:07:22]	1388.087000	ms	total	tree	LambUncached	MicroBenches		0	1	16000000	
[2014-06-03T01:07:22]	123648.000000	kbyte	mem	tree	LambUncached	MicroBenches		0	1	16000000	
[2014-06-03T01:07:23]	1384.087000	ms	cpu	tree	LambUncached	MicroBenches		0	1	16000000	
[2014-06-03T01:07:23]	1384.087000	ms	total	tree	LambUncached	MicroBenches		0	1	16000000	
[2014-06-03T01:07:23]	123648.000000	kbyte	mem	tree	LambUncached	MicroBenches		0	1	16000000	
[2014-06-03T01:07:25]	1420.089000	ms	cpu	tree	LambUncached	MicroBenches		0	1	16000000	
[2014-06-03T01:07:25]	1420.089000	ms	total	tree	LambUncached	MicroBenches		0	1	16000000	
[2014-06-03T01:07:25]	123632.000000	kbyte	mem	tree	LambUncached	MicroBenches		0	1	16000000	
[2014-06-03T01:07:26]	1408.088000	ms	cpu	tree	LambUncached	MicroBenches		0	1	16000000	
[2014-06-03T01:07:26]	1408.088000	ms	total	tree	LambUncached	MicroBenches		0	1	16000000	
[2014-06-03T01:07:26]	123648.000000	kbyte	mem	tree	LambUncached	MicroBenches		0	1	16000000	
[2014-06-03T01:07:28]	1388.087000	ms	cpu	tree	LambUncached	MicroBenches		0	1	16000000	
[2014-06-03T01:07:28]	1388.087000	ms	total	tree	LambUncached	MicroBenches		0	1	16000000	
[2014-06-03T01:07:28]	123648.000000	kbyte	mem	tree	LambUncached	MicroBenches		0	1	16000000	
[2014-06-03T01:07:29]	1456.090000	ms	cpu	tree	LambUncached	MicroBenches		0	1	16000000	
[2014-06-03T01:07:29]	1456.090000	ms	total	tree	LambUncached	MicroBenches		0	1	16000000	
[2014-06-03T01:07:29]	123632.000000	kbyte	mem	tree	LambUncached	MicroBenches		0	1	16000000	
[2014-06-03T01:08:07]	10460.653000	ms	cpu	tree	Lamb	MicroBenches		0	1	19000000	
[2014-06-03T01:08:07]	10460.653000	ms	total	tree	Lamb	MicroBenches		0	1	19000000	
[2014-06-03T01:08:07]	140976.000000	kbyte	mem	tree	Lamb	MicroBenches		0	1	19000000	
[2014-06-03T01:08:28]	10460.653000	ms	cpu	tree	Lamb	MicroBenches		0	1	19000000	
[2014-06-03T01:08:28]	10460.653000	ms	total	tree	Lamb	MicroBenches		0	1	19000000	
[2014-06-03T01:08:28]	140976.000000	kbyte	mem	tree	Lamb	MicroBenches		0	1	19000000	
[2014-06-03T01:08:49]	10504.656000	ms	cpu	tree	Lamb	MicroBenches		0	1	19000000	
[2014-06-03T01:08:49]	10504.656000	ms	total	tree	Lamb	MicroBenches		0	1	19000000	
[2014-06-03T01:08:49]	140976.000000	kbyte	mem	tree	Lamb	MicroBenches		0	1	19000000	
[2014-06-03T01:09:10]	10420.651000	ms	cpu	tree	Lamb	MicroBenches		0	1	19000000	
[2014-06-03T01:09:10]	10420.651000	ms	total	tree	Lamb	MicroBenches		0	1	19000000	
[2014-06-03T01:09:10]	140976.000000	kbyte	mem	tree	Lamb	MicroBenches		0	1	19000000	
[2014-06-03T01:09:31]	10420.651000	ms	cpu	tree	Lamb	MicroBenches		0	1	19000000	
[2014-06-03T01:09:31]	10420.651000	ms	total	tree	Lamb	MicroBenches		0	1	19000000	
[2014-06-03T01:09:31]	140976.000000	kbyte	mem	tree	Lamb	MicroBenches		0	1	19000000	
[2014-06-03T01:09:53]	11112.694000	ms	cpu	tree	Lamb	MicroBenches		0	1	19000000	
[2014-06-03T01:09:53]	11112.694000	ms	total	tree	Lamb	MicroBenches		0	1	19000000	
[2014-06-03T01:09:53]	140976.000000	kbyte	mem	tree	Lamb	MicroBenches		0	1	19000000	
[2014-06-03T01:10:14]	10480.655000	ms	cpu	tree	Lamb	MicroBenches		0	1	19000000	
[2014-06-03T01:10:14]	10480.655000	ms	total	tree	Lamb	MicroBenches		0	1	19000000	
[2014-06-03T01:10:14]	140960.000000	kbyte	mem	tree	Lamb	MicroBenches		0	1	19000000	
[2014-06-03T01:10:35]	10432.652000	ms	cpu	tree	Lamb	MicroBenches		0	1	19000000	
[2014-06-03T01:10:35]	10432.652000	ms	total	tree	Lamb	MicroBenches		0	1	19000000	
[2014-06-03T01:10:35]	140976.000000	kbyte	mem	tree	Lamb	MicroBenches		0	1	19000000	
[2014-06-03T01:10:56]	10424.651000	ms	cpu	tree	Lamb	MicroBenches		0	1	19000000	
[2014-06-03T01:10:56]	10424.651000	ms	total	tree	Lamb	MicroBenches		0	1	19000000	
[2014-06-03T01:10:56]	140976.000000	kbyte	mem	tree	Lamb	MicroBenches		0	1	19000000	
[2014-06-03T01:11:17]	10448.653000	ms	cpu	tree	Lamb	MicroBenches		0	1	19000000	
[2014-06-03T01:11:17]	10448.653000	ms	total	tree	Lamb	MicroBenches		0	1	19000000	
[2014-06-03T01:11:17]	140992.000000	kbyte	mem	tree	Lamb	MicroBenches		0	1	19000000	
[2014-06-03T01:11:58]	4272.267000	ms	cpu	map	Lamb	MicroBenches		0	1	9000000	
[2014-06-03T01:11:58]	4272.267000	ms	total	map	Lamb	MicroBenches		0	1	9000000	
[2014-06-03T01:11:58]	2064816.000000	kbyte	mem	map	Lamb	MicroBenches		0	1	9000000	
[2014-06-03T01:12:07]	4272.267000	ms	cpu	map	Lamb	MicroBenches		0	1	9000000	
[2014-06-03T01:12:07]	4272.267000	ms	total	map	Lamb	MicroBenches		0	1	9000000	
[2014-06-03T01:12:07]	2064816.000000	kbyte	mem	map	Lamb	MicroBenches		0	1	9000000	
[2014-06-03T01:12:16]	4408.276000	ms	cpu	map	Lamb	MicroBenches		0	1	9000000	
[2014-06-03T01:12:16]	4408.276000	ms	total	map	Lamb	MicroBenches		0	1	9000000	
[2014-06-03T01:12:16]	2064816.000000	kbyte	mem	map	Lamb	MicroBenches		0	1	9000000	
[2014-06-03T01:12:25]	4336.270000	ms	cpu	map	Lamb	MicroBenches		0	1	9000000	
[2014-06-03T01:12:25]	4336.270000	ms	total	map	Lamb	MicroBenches		0	1	9000000	
[2014-06-03T01:12:25]	2064800.000000	kbyte	mem	map	Lamb	MicroBenches		0	1	9000000	
[2014-06-03T01:12:35]	4320.271000	ms	cpu	map	Lamb	MicroBenches		0	1	9000000	
[2014-06-03T01:12:35]	4320.271000	ms	total	map	Lamb	MicroBenches		0	1	9000000	
[2014-06-03T01:12:35]	2064800.000000	kbyte	mem	map	Lamb	MicroBenches		0	1	9000000	
[2014-06-03T01:12:44]	4252.266000	ms	cpu	map	Lamb	MicroBenches		0	1	9000000	
[2014-06-03T01:12:44]	4252.266000	ms	total	map	Lamb	MicroBenches		0	1	9000000	
[2014-06-03T01:12:44]	2064816.000000	kbyte	mem	map	Lamb	MicroBenches		0	1	9000000	
[2014-06-03T01:12:53]	4268.267000	ms	cpu	map	Lamb	MicroBenches		0	1	9000000	
[2014-06-03T01:12:53]	4268.267000	ms	total	map	Lamb	MicroBenches		0	1	9000000	
[2014-06-03T01:12:53]	2064800.000000	kbyte	mem	map	Lamb	MicroBenches		0	1	9000000	
[2014-06-03T01:13:02]	4388.274000	ms	cpu	map	Lamb	MicroBenches		0	1	9000000	
[2014-06-03T01:13:02]	4388.274000	ms	total	map	Lamb	MicroBenches		0	1	9000000	
[2014-06-03T01:13:02]	2064816.000000	kbyte	mem	map	Lamb	MicroBenches		0	1	9000000	
[2014-06-03T01:13:11]	4276.268000	ms	cpu	map	Lamb	MicroBenches		0	1	9000000	
[2014-06-03T01:13:11]	4276.268000	ms	total	map	Lamb	MicroBenches		0	1	9000000	
[2014-06-03T01:13:11]	2064816.000000	kbyte	mem	map	Lamb	MicroBenches		0	1	9000000	
[2014-06-03T01:13:21]	4368.273000	ms	cpu	map	Lamb	MicroBenches		0	1	9000000	
[2014-06-03T01:13:21]	4368.273000	ms	total	map	Lamb	MicroBenches		0	1	9000000	
[2014-06-03T01:13:21]	2064816.000000	kbyte	mem	map	Lamb	MicroBenches		0	1	9000000	
[2014-06-03T01:13:34]	5844.366000	ms	cpu	append	Lamb	MicroBenches		0	1	14000000	
[2014-06-03T01:13:34]	5844.366000	ms	total	append	Lamb	MicroBenches		0	1	14000000	
[2014-06-03T01:13:34]	3412240.000000	kbyte	mem	append	Lamb	MicroBenches		0	1	14000000	
[2014-06-03T01:13:47]	5880.367000	ms	cpu	append	Lamb	MicroBenches		0	1	14000000	
[2014-06-03T01:13:47]	5880.367000	ms	total	append	Lamb	MicroBenches		0	1	14000000	
[2014-06-03T01:13:47]	3412240.000000	kbyte	mem	append	Lamb	MicroBenches		0	1	14000000	
[2014-06-03T01:14:00]	5808.363000	ms	cpu	append	Lamb	MicroBenches		0	1	14000000	
[2014-06-03T01:14:00]	5808.363000	ms	total	append	Lamb	MicroBenches		0	1	14000000	
[2014-06-03T01:14:00]	3412256.000000	kbyte	mem	append	Lamb	MicroBenches		0	1	14000000	
[2014-06-03T01:14:13]	5856.366000	ms	cpu	append	Lamb	MicroBenches		0	1	14000000	
[2014-06-03T01:14:13]	5856.366000	ms	total	append	Lamb	MicroBenches		0	1	14000000	
[2014-06-03T01:14:13]	3412256.000000	kbyte	mem	append	Lamb	MicroBenches		0	1	14000000	
[2014-06-03T01:14:27]	5792.363000	ms	cpu	append	Lamb	MicroBenches		0	1	14000000	
[2014-06-03T01:14:27]	5792.363000	ms	total	append	Lamb	MicroBenches		0	1	14000000	
[2014-06-03T01:14:27]	3412240.000000	kbyte	mem	append	Lamb	MicroBenches		0	1	14000000	
[2014-06-03T01:14:40]	5792.362000	ms	cpu	append	Lamb	MicroBenches		0	1	14000000	
[2014-06-03T01:14:40]	5792.362000	ms	total	append	Lamb	MicroBenches		0	1	14000000	
[2014-06-03T01:14:40]	3412240.000000	kbyte	mem	append	Lamb	MicroBenches		0	1	14000000	
[2014-06-03T01:14:53]	5816.363000	ms	cpu	append	Lamb	MicroBenches		0	1	14000000	
[2014-06-03T01:14:53]	5816.363000	ms	total	append	Lamb	MicroBenches		0	1	14000000	
[2014-06-03T01:14:53]	3412256.000000	kbyte	mem	append	Lamb	MicroBenches		0	1	14000000	
[2014-06-03T01:15:06]	5868.367000	ms	cpu	append	Lamb	MicroBenches		0	1	14000000	
[2014-06-03T01:15:06]	5868.367000	ms	total	append	Lamb	MicroBenches		0	1	14000000	
[2014-06-03T01:15:06]	3412256.000000	kbyte	mem	append	Lamb	MicroBenches		0	1	14000000	
[2014-06-03T01:15:20]	5864.366000	ms	cpu	append	Lamb	MicroBenches		0	1	14000000	
[2014-06-03T01:15:20]	5864.366000	ms	total	append	Lamb	MicroBenches		0	1	14000000	
[2014-06-03T01:15:20]	3412240.000000	kbyte	mem	append	Lamb	MicroBenches		0	1	14000000	
[2014-06-03T01:15:33]	5824.364000	ms	cpu	append	Lamb	MicroBenches		0	1	14000000	
[2014-06-03T01:15:33]	5824.364000	ms	total	append	Lamb	MicroBenches		0	1	14000000	
[2014-06-03T01:15:33]	3412256.000000	kbyte	mem	append	Lamb	MicroBenches		0	1	14000000	
[2014-06-03T01:15:59]	3272.205000	ms	cpu	map	LambUncached	MicroBenches		0	1	7000000	
[2014-06-03T01:15:59]	3272.205000	ms	total	map	LambUncached	MicroBenches		0	1	7000000	
[2014-06-03T01:15:59]	1606464.000000	kbyte	mem	map	LambUncached	MicroBenches		0	1	7000000	
[2014-06-03T01:16:03]	3404.213000	ms	cpu	map	LambUncached	MicroBenches		0	1	7000000	
[2014-06-03T01:16:03]	3404.213000	ms	total	map	LambUncached	MicroBenches		0	1	7000000	
[2014-06-03T01:16:03]	1606464.000000	kbyte	mem	map	LambUncached	MicroBenches		0	1	7000000	
[2014-06-03T01:16:07]	3276.205000	ms	cpu	map	LambUncached	MicroBenches		0	1	7000000	
[2014-06-03T01:16:07]	3276.205000	ms	total	map	LambUncached	MicroBenches		0	1	7000000	
[2014-06-03T01:16:07]	1606464.000000	kbyte	mem	map	LambUncached	MicroBenches		0	1	7000000	
[2014-06-03T01:16:10]	3292.206000	ms	cpu	map	LambUncached	MicroBenches		0	1	7000000	
[2014-06-03T01:16:10]	3292.206000	ms	total	map	LambUncached	MicroBenches		0	1	7000000	
[2014-06-03T01:16:10]	1606448.000000	kbyte	mem	map	LambUncached	MicroBenches		0	1	7000000	
[2014-06-03T01:16:14]	3256.204000	ms	cpu	map	LambUncached	MicroBenches		0	1	7000000	
[2014-06-03T01:16:14]	3256.204000	ms	total	map	LambUncached	MicroBenches		0	1	7000000	
[2014-06-03T01:16:14]	1606464.000000	kbyte	mem	map	LambUncached	MicroBenches		0	1	7000000	
[2014-06-03T01:16:17]	3248.202000	ms	cpu	map	LambUncached	MicroBenches		0	1	7000000	
[2014-06-03T01:16:17]	3248.202000	ms	total	map	LambUncached	MicroBenches		0	1	7000000	
[2014-06-03T01:16:17]	1606464.000000	kbyte	mem	map	LambUncached	MicroBenches		0	1	7000000	
[2014-06-03T01:16:20]	3252.204000	ms	cpu	map	LambUncached	MicroBenches		0	1	7000000	
[2014-06-03T01:16:20]	3252.204000	ms	total	map	LambUncached	MicroBenches		0	1	7000000	
[2014-06-03T01:16:20]	1606448.000000	kbyte	mem	map	LambUncached	MicroBenches		0	1	7000000	
[2014-06-03T01:16:24]	3244.204000	ms	cpu	map	LambUncached	MicroBenches		0	1	7000000	
[2014-06-03T01:16:24]	3244.204000	ms	total	map	LambUncached	MicroBenches		0	1	7000000	
[2014-06-03T01:16:24]	1606464.000000	kbyte	mem	map	LambUncached	MicroBenches		0	1	7000000	
[2014-06-03T01:16:27]	3240.202000	ms	cpu	map	LambUncached	MicroBenches		0	1	7000000	
[2014-06-03T01:16:27]	3240.202000	ms	total	map	LambUncached	MicroBenches		0	1	7000000	
[2014-06-03T01:16:27]	1606464.000000	kbyte	mem	map	LambUncached	MicroBenches		0	1	7000000	
[2014-06-03T01:16:31]	3248.203000	ms	cpu	map	LambUncached	MicroBenches		0	1	7000000	
[2014-06-03T01:16:31]	3248.203000	ms	total	map	LambUncached	MicroBenches		0	1	7000000	
[2014-06-03T01:16:31]	1606448.000000	kbyte	mem	map	LambUncached	MicroBenches		0	1	7000000	
[2014-06-03T01:24:06]	232.014000	ms	cpu	reverse	Lamb	MicroBenches		0	1	7000000	
[2014-06-03T01:24:06]	232.014000	ms	total	reverse	Lamb	MicroBenches		0	1	7000000	
[2014-06-03T01:24:06]	277072.000000	kbyte	mem	reverse	Lamb	MicroBenches		0	1	7000000	
[2014-06-03T01:24:06]	232.014000	ms	cpu	reverse	Lamb	MicroBenches		0	1	7000000	
[2014-06-03T01:24:06]	232.014000	ms	total	reverse	Lamb	MicroBenches		0	1	7000000	
[2014-06-03T01:24:06]	277056.000000	kbyte	mem	reverse	Lamb	MicroBenches		0	1	7000000	
[2014-06-03T01:24:07]	236.015000	ms	cpu	reverse	Lamb	MicroBenches		0	1	7000000	
[2014-06-03T01:24:07]	236.015000	ms	total	reverse	Lamb	MicroBenches		0	1	7000000	
[2014-06-03T01:24:07]	277072.000000	kbyte	mem	reverse	Lamb	MicroBenches		0	1	7000000	
[2014-06-03T01:24:08]	248.015000	ms	cpu	reverse	Lamb	MicroBenches		0	1	7000000	
[2014-06-03T01:24:08]	248.015000	ms	total	reverse	Lamb	MicroBenches		0	1	7000000	
[2014-06-03T01:24:08]	277056.000000	kbyte	mem	reverse	Lamb	MicroBenches		0	1	7000000	
[2014-06-03T01:24:09]	236.015000	ms	cpu	reverse	Lamb	MicroBenches		0	1	7000000	
[2014-06-03T01:24:09]	236.015000	ms	total	reverse	Lamb	MicroBenches		0	1	7000000	
[2014-06-03T01:24:09]	277072.000000	kbyte	mem	reverse	Lamb	MicroBenches		0	1	7000000	
[2014-06-03T01:24:10]	236.014000	ms	cpu	reverse	Lamb	MicroBenches		0	1	7000000	
[2014-06-03T01:24:10]	236.014000	ms	total	reverse	Lamb	MicroBenches		0	1	7000000	
[2014-06-03T01:24:10]	277072.000000	kbyte	mem	reverse	Lamb	MicroBenches		0	1	7000000	
[2014-06-03T01:24:11]	232.014000	ms	cpu	reverse	Lamb	MicroBenches		0	1	7000000	
[2014-06-03T01:24:11]	232.014000	ms	total	reverse	Lamb	MicroBenches		0	1	7000000	
[2014-06-03T01:24:11]	277072.000000	kbyte	mem	reverse	Lamb	MicroBenches		0	1	7000000	
[2014-06-03T01:24:11]	232.015000	ms	cpu	reverse	Lamb	MicroBenches		0	1	7000000	
[2014-06-03T01:24:11]	232.015000	ms	total	reverse	Lamb	MicroBenches		0	1	7000000	
[2014-06-03T01:24:11]	277072.000000	kbyte	mem	reverse	Lamb	MicroBenches		0	1	7000000	
[2014-06-03T01:24:12]	232.015000	ms	cpu	reverse	Lamb	MicroBenches		0	1	7000000	
[2014-06-03T01:24:12]	232.015000	ms	total	reverse	Lamb	MicroBenches		0	1	7000000	
[2014-06-03T01:24:12]	277072.000000	kbyte	mem	reverse	Lamb	MicroBenches		0	1	7000000	
[2014-06-03T01:24:13]	240.016000	ms	cpu	reverse	Lamb	MicroBenches		0	1	7000000	
[2014-06-03T01:24:13]	240.016000	ms	total	reverse	Lamb	MicroBenches		0	1	7000000	
[2014-06-03T01:24:13]	277056.000000	kbyte	mem	reverse	Lamb	MicroBenches		0	1	7000000	
[2014-06-03T01:24:22]	8620.539000	ms	cpu	map	LambUncached	MicroBenches		0	1	18000000	
[2014-06-03T01:24:22]	8620.539000	ms	total	map	LambUncached	MicroBenches		0	1	18000000	
[2014-06-03T01:24:22]	4098400.000000	kbyte	mem	map	LambUncached	MicroBenches		0	1	18000000	
[2014-06-03T01:24:31]	8580.536000	ms	cpu	map	LambUncached	MicroBenches		0	1	18000000	
[2014-06-03T01:24:31]	8580.536000	ms	total	map	LambUncached	MicroBenches		0	1	18000000	
[2014-06-03T01:24:31]	4098384.000000	kbyte	mem	map	LambUncached	MicroBenches		0	1	18000000	
[2014-06-03T01:24:40]	8496.531000	ms	cpu	map	LambUncached	MicroBenches		0	1	18000000	
[2014-06-03T01:24:40]	8496.531000	ms	total	map	LambUncached	MicroBenches		0	1	18000000	
[2014-06-03T01:24:40]	4098384.000000	kbyte	mem	map	LambUncached	MicroBenches		0	1	18000000	
[2014-06-03T01:24:49]	8544.534000	ms	cpu	map	LambUncached	MicroBenches		0	1	18000000	
[2014-06-03T01:24:49]	8544.534000	ms	total	map	LambUncached	MicroBenches		0	1	18000000	
[2014-06-03T01:24:49]	4098400.000000	kbyte	mem	map	LambUncached	MicroBenches		0	1	18000000	
[2014-06-03T01:24:59]	8612.538000	ms	cpu	map	LambUncached	MicroBenches		0	1	18000000	
[2014-06-03T01:24:59]	8612.538000	ms	total	map	LambUncached	MicroBenches		0	1	18000000	
[2014-06-03T01:24:59]	4098400.000000	kbyte	mem	map	LambUncached	MicroBenches		0	1	18000000	
[2014-06-03T01:25:08]	8776.548000	ms	cpu	map	LambUncached	MicroBenches		0	1	18000000	
[2014-06-03T01:25:08]	8776.548000	ms	total	map	LambUncached	MicroBenches		0	1	18000000	
[2014-06-03T01:25:08]	4098400.000000	kbyte	mem	map	LambUncached	MicroBenches		0	1	18000000	
[2014-06-03T01:25:17]	8520.532000	ms	cpu	map	LambUncached	MicroBenches		0	1	18000000	
[2014-06-03T01:25:17]	8520.532000	ms	total	map	LambUncached	MicroBenches		0	1	18000000	
[2014-06-03T01:25:17]	4098400.000000	kbyte	mem	map	LambUncached	MicroBenches		0	1	18000000	
[2014-06-03T01:25:26]	8540.533000	ms	cpu	map	LambUncached	MicroBenches		0	1	18000000	
[2014-06-03T01:25:26]	8540.533000	ms	total	map	LambUncached	MicroBenches		0	1	18000000	
[2014-06-03T01:25:26]	4098384.000000	kbyte	mem	map	LambUncached	MicroBenches		0	1	18000000	
[2014-06-03T01:25:35]	8556.535000	ms	cpu	map	LambUncached	MicroBenches		0	1	18000000	
[2014-06-03T01:25:35]	8556.535000	ms	total	map	LambUncached	MicroBenches		0	1	18000000	
[2014-06-03T01:25:35]	4098400.000000	kbyte	mem	map	LambUncached	MicroBenches		0	1	18000000	
[2014-06-03T01:25:45]	8644.541000	ms	cpu	map	LambUncached	MicroBenches		0	1	18000000	
[2014-06-03T01:25:45]	8644.541000	ms	total	map	LambUncached	MicroBenches		0	1	18000000	
