#!/dev/shm/topa_rd/python-pacakges/rebench/rebench.py -s pulling -d -v rebench_1_0.conf Explore
# Execution Start: 2019-10-07T19:54:47
1	1	1571756.000000	kbyte	mem	map	LambUncachedMulti	Exploration	30000000	13	17	13
1	1	4215.798856	ms	cpu	appendn	LambUncachedMulti	Exploration	30000000	23	17	4
1	1	4215.798856	ms	total	appendn	LambUncachedMulti	Exploration	30000000	23	17	4
1	1	3644.000000	ms	gc	appendn	LambUncachedMulti	Exploration	30000000	23	17	4
1	1	2503504.000000	kbyte	mem	appendn	LambUncachedMulti	Exploration	30000000	23	17	4
1	1	5840.011794	ms	cpu	treen	LambUncachedMulti	Exploration	18000000	12	17	7
1	1	5840.011794	ms	total	treen	LambUncachedMulti	Exploration	18000000	12	17	7
1	1	1268.000000	ms	gc	treen	LambUncachedMulti	Exploration	18000000	12	17	7
1	1	730664.000000	kbyte	mem	treen	LambUncachedMulti	Exploration	18000000	12	17	7
1	1	3814.994376	ms	cpu	reverse	LambUncachedMulti	Exploration	500000000	12	17	2
1	1	3814.994376	ms	total	reverse	LambUncachedMulti	Exploration	500000000	12	17	2
1	1	3441.000000	ms	gc	reverse	LambUncachedMulti	Exploration	500000000	12	17	2
1	1	2524460.000000	kbyte	mem	reverse	LambUncachedMulti	Exploration	500000000	12	17	2
1	1	5388.340750	ms	cpu	mapn	LambUncachedMulti	Exploration	30000000	8	17	13
1	1	5388.340750	ms	total	mapn	LambUncachedMulti	Exploration	30000000	8	17	13
1	1	3957.000000	ms	gc	mapn	LambUncachedMulti	Exploration	30000000	8	17	13
1	1	1889668.000000	kbyte	mem	mapn	LambUncachedMulti	Exploration	30000000	8	17	13
1	1	5870.297618	ms	cpu	tree	LambUncachedMulti	Exploration	18000000	4	17	23
1	1	5870.297618	ms	total	tree	LambUncachedMulti	Exploration	18000000	4	17	23
1	1	1124.000000	ms	gc	tree	LambUncachedMulti	Exploration	18000000	4	17	23
1	1	268124.000000	kbyte	mem	tree	LambUncachedMulti	Exploration	18000000	4	17	23
1	1	5372.379344	ms	cpu	mapn	LambUncachedMulti	Exploration	30000000	13	17	18
1	1	5372.379344	ms	total	mapn	LambUncachedMulti	Exploration	30000000	13	17	18
1	1	3742.000000	ms	gc	mapn	LambUncachedMulti	Exploration	30000000	13	17	18
1	1	1658012.000000	kbyte	mem	mapn	LambUncachedMulti	Exploration	30000000	13	17	18
1	1	5537.802406	ms	cpu	mapn	LambUncachedMulti	Exploration	30000000	7	17	12
1	1	5537.802406	ms	total	mapn	LambUncachedMulti	Exploration	30000000	7	17	12
1	1	3961.000000	ms	gc	mapn	LambUncachedMulti	Exploration	30000000	7	17	12
1	1	1911980.000000	kbyte	mem	mapn	LambUncachedMulti	Exploration	30000000	7	17	12
1	1	5818.397563	ms	cpu	treen	LambUncachedMulti	Exploration	18000000	11	17	12
1	1	5818.397563	ms	total	treen	LambUncachedMulti	Exploration	18000000	11	17	12
1	1	1271.000000	ms	gc	treen	LambUncachedMulti	Exploration	18000000	11	17	12
1	1	730512.000000	kbyte	mem	treen	LambUncachedMulti	Exploration	18000000	11	17	12
1	1	5413.335892	ms	cpu	append	LambUncachedMulti	Exploration	40000000	13	17	12
1	1	5413.335892	ms	total	append	LambUncachedMulti	Exploration	40000000	13	17	12
1	1	4451.000000	ms	gc	append	LambUncachedMulti	Exploration	40000000	13	17	12
1	1	2168904.000000	kbyte	mem	append	LambUncachedMulti	Exploration	40000000	13	17	12
1	1	5603.456834	ms	cpu	mapn	LambUncachedMulti	Exploration	30000000	6	17	9
1	1	5603.456834	ms	total	mapn	LambUncachedMulti	Exploration	30000000	6	17	9
1	1	4240.000000	ms	gc	mapn	LambUncachedMulti	Exploration	30000000	6	17	9
1	1	1947268.000000	kbyte	mem	mapn	LambUncachedMulti	Exploration	30000000	6	17	9
1	1	5819.799865	ms	cpu	map	LambUncachedMulti	Exploration	30000000	8	17	10
1	1	5819.799865	ms	total	map	LambUncachedMulti	Exploration	30000000	8	17	10
1	1	4237.000000	ms	gc	map	LambUncachedMulti	Exploration	30000000	8	17	10
1	1	1679164.000000	kbyte	mem	map	LambUncachedMulti	Exploration	30000000	8	17	10
1	1	3861.246819	ms	cpu	reverse	LambUncachedMulti	Exploration	500000000	12	17	15
1	1	3861.246819	ms	total	reverse	LambUncachedMulti	Exploration	500000000	12	17	15
1	1	3495.000000	ms	gc	reverse	LambUncachedMulti	Exploration	500000000	12	17	15
1	1	2524468.000000	kbyte	mem	reverse	LambUncachedMulti	Exploration	500000000	12	17	15
1	1	5446.613793	ms	cpu	mapn	LambUncachedMulti	Exploration	30000000	4	17	5
1	1	5446.613793	ms	total	mapn	LambUncachedMulti	Exploration	30000000	4	17	5
1	1	4236.000000	ms	gc	mapn	LambUncachedMulti	Exploration	30000000	4	17	5
1	1	2091312.000000	kbyte	mem	mapn	LambUncachedMulti	Exploration	30000000	4	17	5
1	1	5483.841501	ms	cpu	append	LambUncachedMulti	Exploration	40000000	13	17	21
1	1	5483.841501	ms	total	append	LambUncachedMulti	Exploration	40000000	13	17	21
1	1	4544.000000	ms	gc	append	LambUncachedMulti	Exploration	40000000	13	17	21
1	1	2168888.000000	kbyte	mem	append	LambUncachedMulti	Exploration	40000000	13	17	21
1	1	5708.119272	ms	cpu	mapn	LambUncachedMulti	Exploration	30000000	8	17	17
1	1	5708.119272	ms	total	mapn	LambUncachedMulti	Exploration	30000000	8	17	17
1	1	4171.000000	ms	gc	mapn	LambUncachedMulti	Exploration	30000000	8	17	17
1	1	1889752.000000	kbyte	mem	mapn	LambUncachedMulti	Exploration	30000000	8	17	17
1	1	5223.707423	ms	cpu	mapn	LambUncachedMulti	Exploration	30000000	20	17	2
1	1	5223.707423	ms	total	mapn	LambUncachedMulti	Exploration	30000000	20	17	2
1	1	4075.000000	ms	gc	mapn	LambUncachedMulti	Exploration	30000000	20	17	2
1	1	2500956.000000	kbyte	mem	mapn	LambUncachedMulti	Exploration	30000000	20	17	2
1	1	6444.361418	ms	cpu	treen	LambUncachedMulti	Exploration	18000000	14	17	19
1	1	6444.361418	ms	total	treen	LambUncachedMulti	Exploration	18000000	14	17	19
1	1	1267.000000	ms	gc	treen	LambUncachedMulti	Exploration	18000000	14	17	19
1	1	776664.000000	kbyte	mem	treen	LambUncachedMulti	Exploration	18000000	14	17	19
1	1	5946.539641	ms	cpu	map	LambUncachedMulti	Exploration	30000000	4	17	17
1	1	5946.539641	ms	total	map	LambUncachedMulti	Exploration	30000000	4	17	17
1	1	4429.000000	ms	gc	map	LambUncachedMulti	Exploration	30000000	4	17	17
1	1	1988156.000000	kbyte	mem	map	LambUncachedMulti	Exploration	30000000	4	17	17
1	1	5997.449858	ms	cpu	map	LambUncachedMulti	Exploration	30000000	12	17	18
1	1	5997.449858	ms	total	map	LambUncachedMulti	Exploration	30000000	12	17	18
1	1	4249.000000	ms	gc	map	LambUncachedMulti	Exploration	30000000	12	17	18
1	1	1584428.000000	kbyte	mem	map	LambUncachedMulti	Exploration	30000000	12	17	18
1	1	6535.642907	ms	cpu	treen	LambUncachedMulti	Exploration	18000000	15	17	6
1	1	6535.642907	ms	total	treen	LambUncachedMulti	Exploration	18000000	15	17	6
1	1	1918.000000	ms	gc	treen	LambUncachedMulti	Exploration	18000000	15	17	6
1	1	877808.000000	kbyte	mem	treen	LambUncachedMulti	Exploration	18000000	15	17	6
1	1	6882.170036	ms	cpu	treen	LambUncachedMulti	Exploration	18000000	4	17	15
1	1	6882.170036	ms	total	treen	LambUncachedMulti	Exploration	18000000	4	17	15
1	1	1266.000000	ms	gc	treen	LambUncachedMulti	Exploration	18000000	4	17	15
1	1	752848.000000	kbyte	mem	treen	LambUncachedMulti	Exploration	18000000	4	17	15
1	1	7024.112235	ms	cpu	treen	LambUncachedMulti	Exploration	18000000	11	17	3
1	1	7024.112235	ms	total	treen	LambUncachedMulti	Exploration	18000000	11	17	3
1	1	2033.000000	ms	gc	treen	LambUncachedMulti	Exploration	18000000	11	17	3
1	1	877948.000000	kbyte	mem	treen	LambUncachedMulti	Exploration	18000000	11	17	3
1	1	7046.492982	ms	cpu	treen	LambUncachedMulti	Exploration	18000000	3	17	18
1	1	7046.492982	ms	total	treen	LambUncachedMulti	Exploration	18000000	3	17	18
1	1	1860.000000	ms	gc	treen	LambUncachedMulti	Exploration	18000000	3	17	18
1	1	856268.000000	kbyte	mem	treen	LambUncachedMulti	Exploration	18000000	3	17	18
1	1	6994.867793	ms	cpu	treen	LambUncachedMulti	Exploration	18000000	14	17	6
1	1	6994.867793	ms	total	treen	LambUncachedMulti	Exploration	18000000	14	17	6
1	1	2049.000000	ms	gc	treen	LambUncachedMulti	Exploration	18000000	14	17	6
1	1	877772.000000	kbyte	mem	treen	LambUncachedMulti	Exploration	18000000	14	17	6
1	1	6599.018314	ms	cpu	append	LambUncachedMulti	Exploration	40000000	12	17	11
1	1	6599.018314	ms	total	append	LambUncachedMulti	Exploration	40000000	12	17	11
1	1	5788.000000	ms	gc	append	LambUncachedMulti	Exploration	40000000	12	17	11
1	1	2205604.000000	kbyte	mem	append	LambUncachedMulti	Exploration	40000000	12	17	11
1	1	2557.603885	ms	cpu	filter	LambUncachedMulti	Exploration	40000000	11	17	15
1	1	2557.603885	ms	total	filter	LambUncachedMulti	Exploration	40000000	11	17	15
1	1	1721.000000	ms	gc	filter	LambUncachedMulti	Exploration	40000000	11	17	15
1	1	1109312.000000	kbyte	mem	filter	LambUncachedMulti	Exploration	40000000	11	17	15
1	1	8013.034482	ms	cpu	treen	LambUncachedMulti	Exploration	18000000	15	17	15
1	1	8013.034482	ms	total	treen	LambUncachedMulti	Exploration	18000000	15	17	15
1	1	1429.000000	ms	gc	treen	LambUncachedMulti	Exploration	18000000	15	17	15
1	1	773916.000000	kbyte	mem	treen	LambUncachedMulti	Exploration	18000000	15	17	15
1	1	8177.739101	ms	cpu	tree	LambUncachedMulti	Exploration	18000000	12	17	12
1	1	8177.739101	ms	total	tree	LambUncachedMulti	Exploration	18000000	12	17	12
1	1	31.000000	ms	gc	tree	LambUncachedMulti	Exploration	18000000	12	17	12
1	1	31280.000000	kbyte	mem	tree	LambUncachedMulti	Exploration	18000000	12	17	12
1	1	7258.610133	ms	cpu	append	LambUncachedMulti	Exploration	40000000	4	17	23
1	1	7258.610133	ms	total	append	LambUncachedMulti	Exploration	40000000	4	17	23
1	1	6401.000000	ms	gc	append	LambUncachedMulti	Exploration	40000000	4	17	23
1	1	2969524.000000	kbyte	mem	append	LambUncachedMulti	Exploration	40000000	4	17	23
1	1	3656.910662	ms	cpu	filtern	LambUncachedMulti	Exploration	40000000	15	17	12
1	1	3656.910662	ms	total	filtern	LambUncachedMulti	Exploration	40000000	15	17	12
1	1	2668.000000	ms	gc	filtern	LambUncachedMulti	Exploration	40000000	15	17	12
1	1	1373652.000000	kbyte	mem	filtern	LambUncachedMulti	Exploration	40000000	15	17	12
1	1	8943.348055	ms	cpu	tree	LambUncachedMulti	Exploration	18000000	13	17	17
1	1	8943.348055	ms	total	tree	LambUncachedMulti	Exploration	18000000	13	17	17
1	1	34.000000	ms	gc	tree	LambUncachedMulti	Exploration	18000000	13	17	17
1	1	38588.000000	kbyte	mem	tree	LambUncachedMulti	Exploration	18000000	13	17	17
1	1	8943.124630	ms	cpu	tree	LambUncachedMulti	Exploration	18000000	14	17	7
1	1	8943.124630	ms	total	tree	LambUncachedMulti	Exploration	18000000	14	17	7
1	1	34.000000	ms	gc	tree	LambUncachedMulti	Exploration	18000000	14	17	7
1	1	39532.000000	kbyte	mem	tree	LambUncachedMulti	Exploration	18000000	14	17	7
1	1	9212.659486	ms	cpu	treen	LambUncachedMulti	Exploration	18000000	10	17	2
1	1	9212.659486	ms	total	treen	LambUncachedMulti	Exploration	18000000	10	17	2
1	1	4672.000000	ms	gc	treen	LambUncachedMulti	Exploration	18000000	10	17	2
1	1	1093084.000000	kbyte	mem	treen	LambUncachedMulti	Exploration	18000000	10	17	2
1	1	3655.190119	ms	cpu	appendn	LambUncachedMulti	Exploration	30000000	5	17	11
1	1	3655.190119	ms	total	appendn	LambUncachedMulti	Exploration	30000000	5	17	11
1	1	3256.000000	ms	gc	appendn	LambUncachedMulti	Exploration	30000000	5	17	11
1	1	2384012.000000	kbyte	mem	appendn	LambUncachedMulti	Exploration	30000000	5	17	11
1	1	9734.750453	ms	cpu	tree	LambUncachedMulti	Exploration	18000000	2	17	10
1	1	9734.750453	ms	total	tree	LambUncachedMulti	Exploration	18000000	2	17	10
1	1	5767.000000	ms	gc	tree	LambUncachedMulti	Exploration	18000000	2	17	10
1	1	1094112.000000	kbyte	mem	tree	LambUncachedMulti	Exploration	18000000	2	17	10
1	1	4019.718014	ms	cpu	tree	LambUncachedMulti	Exploration	18000000	6	17	14
1	1	4019.718014	ms	total	tree	LambUncachedMulti	Exploration	18000000	6	17	14
1	1	308.000000	ms	gc	tree	LambUncachedMulti	Exploration	18000000	6	17	14
1	1	83140.000000	kbyte	mem	tree	LambUncachedMulti	Exploration	18000000	6	17	14
1	1	3968.078488	ms	cpu	tree	LambUncachedMulti	Exploration	18000000	8	17	13
1	1	3968.078488	ms	total	tree	LambUncachedMulti	Exploration	18000000	8	17	13
1	1	88.000000	ms	gc	tree	LambUncachedMulti	Exploration	18000000	8	17	13
1	1	41592.000000	kbyte	mem	tree	LambUncachedMulti	Exploration	18000000	8	17	13
1	1	3101.693702	ms	cpu	reversen	LambUncachedMulti	Exploration	100000000	6	17	10
1	1	3101.693702	ms	total	reversen	LambUncachedMulti	Exploration	100000000	6	17	10
1	1	2753.000000	ms	gc	reversen	LambUncachedMulti	Exploration	100000000	6	17	10
1	1	3235420.000000	kbyte	mem	reversen	LambUncachedMulti	Exploration	100000000	6	17	10
1	1	3028.036862	ms	cpu	reversen	LambUncachedMulti	Exploration	100000000	13	17	16
1	1	3028.036862	ms	total	reversen	LambUncachedMulti	Exploration	100000000	13	17	16
1	1	2634.000000	ms	gc	reversen	LambUncachedMulti	Exploration	100000000	13	17	16
1	1	2343284.000000	kbyte	mem	reversen	LambUncachedMulti	Exploration	100000000	13	17	16
1	1	3727.299083	ms	cpu	reversen	LambUncachedMulti	Exploration	100000000	12	17	8
1	1	3727.299083	ms	total	reversen	LambUncachedMulti	Exploration	100000000	12	17	8
1	1	3355.000000	ms	gc	reversen	LambUncachedMulti	Exploration	100000000	12	17	8
1	1	3084760.000000	kbyte	mem	reversen	LambUncachedMulti	Exploration	100000000	12	17	8
1	1	3608.376317	ms	cpu	filtern	LambUncachedMulti	Exploration	40000000	3	17	3
1	1	3608.376317	ms	total	filtern	LambUncachedMulti	Exploration	40000000	3	17	3
1	1	3002.000000	ms	gc	filtern	LambUncachedMulti	Exploration	40000000	3	17	3
1	1	2009532.000000	kbyte	mem	filtern	LambUncachedMulti	Exploration	40000000	3	17	3
1	1	5100.727441	ms	cpu	mapn	LambUncachedMulti	Exploration	30000000	2	17	18
1	1	5100.727441	ms	total	mapn	LambUncachedMulti	Exploration	30000000	2	17	18
1	1	4006.000000	ms	gc	mapn	LambUncachedMulti	Exploration	30000000	2	17	18
1	1	2500904.000000	kbyte	mem	mapn	LambUncachedMulti	Exploration	30000000	2	17	18
1	1	5111.682054	ms	cpu	map	LambUncachedMulti	Exploration	30000000	8	17	4
1	1	5111.682054	ms	total	map	LambUncachedMulti	Exploration	30000000	8	17	4
1	1	3801.000000	ms	gc	map	LambUncachedMulti	Exploration	30000000	8	17	4
1	1	1679044.000000	kbyte	mem	map	LambUncachedMulti	Exploration	30000000	8	17	4
1	1	5206.900613	ms	cpu	mapn	LambUncachedMulti	Exploration	30000000	21	17	11
1	1	5206.900613	ms	total	mapn	LambUncachedMulti	Exploration	30000000	21	17	11
1	1	3527.000000	ms	gc	mapn	LambUncachedMulti	Exploration	30000000	21	17	11
1	1	1654672.000000	kbyte	mem	mapn	LambUncachedMulti	Exploration	30000000	21	17	11
1	1	3426.686668	ms	cpu	reversen	LambUncachedMulti	Exploration	100000000	4	17	10
1	1	3426.686668	ms	total	reversen	LambUncachedMulti	Exploration	100000000	4	17	10
1	1	3077.000000	ms	gc	reversen	LambUncachedMulti	Exploration	100000000	4	17	10
1	1	3647960.000000	kbyte	mem	reversen	LambUncachedMulti	Exploration	100000000	4	17	10
1	1	4841.841766	ms	cpu	mapn	LambUncachedMulti	Exploration	30000000	14	17	3
1	1	4841.841766	ms	total	mapn	LambUncachedMulti	Exploration	30000000	14	17	3
1	1	3753.000000	ms	gc	mapn	LambUncachedMulti	Exploration	30000000	14	17	3
1	1	2219004.000000	kbyte	mem	mapn	LambUncachedMulti	Exploration	30000000	14	17	3
1	1	5093.154029	ms	cpu	tree	LambUncachedMulti	Exploration	18000000	9	17	19
1	1	5093.154029	ms	total	tree	LambUncachedMulti	Exploration	18000000	9	17	19
1	1	57.000000	ms	gc	tree	LambUncachedMulti	Exploration	18000000	9	17	19
1	1	35120.000000	kbyte	mem	tree	LambUncachedMulti	Exploration	18000000	9	17	19
1	1	3162.392536	ms	cpu	reversen	LambUncachedMulti	Exploration	100000000	6	17	21
1	1	3162.392536	ms	total	reversen	LambUncachedMulti	Exploration	100000000	6	17	21
1	1	2796.000000	ms	gc	reversen	LambUncachedMulti	Exploration	100000000	6	17	21
1	1	3235332.000000	kbyte	mem	reversen	LambUncachedMulti	Exploration	100000000	6	17	21
1	1	4897.321938	ms	cpu	mapn	LambUncachedMulti	Exploration	30000000	10	17	7
1	1	4897.321938	ms	total	mapn	LambUncachedMulti	Exploration	30000000	10	17	7
1	1	3609.000000	ms	gc	mapn	LambUncachedMulti	Exploration	30000000	10	17	7
1	1	1912084.000000	kbyte	mem	mapn	LambUncachedMulti	Exploration	30000000	10	17	7
1	1	5332.192706	ms	cpu	append	LambUncachedMulti	Exploration	40000000	12	17	19
1	1	5332.192706	ms	total	append	LambUncachedMulti	Exploration	40000000	12	17	19
1	1	4451.000000	ms	gc	append	LambUncachedMulti	Exploration	40000000	12	17	19
1	1	2205612.000000	kbyte	mem	append	LambUncachedMulti	Exploration	40000000	12	17	19
1	1	9252.016889	ms	cpu	append	LambUncachedMulti	Exploration	40000000	3	17	23
1	1	9252.016889	ms	total	append	LambUncachedMulti	Exploration	40000000	3	17	23
1	1	8516.000000	ms	gc	append	LambUncachedMulti	Exploration	40000000	3	17	23
1	1	3494636.000000	kbyte	mem	append	LambUncachedMulti	Exploration	40000000	3	17	23
1	1	3165.876802	ms	cpu	reversen	LambUncachedMulti	Exploration	100000000	12	17	6
1	1	3165.876802	ms	total	reversen	LambUncachedMulti	Exploration	100000000	12	17	6
1	1	2806.000000	ms	gc	reversen	LambUncachedMulti	Exploration	100000000	12	17	6
1	1	3235424.000000	kbyte	mem	reversen	LambUncachedMulti	Exploration	100000000	12	17	6
1	1	4881.251642	ms	cpu	mapn	LambUncachedMulti	Exploration	30000000	5	17	22
1	1	4881.251642	ms	total	mapn	LambUncachedMulti	Exploration	30000000	5	17	22
1	1	3706.000000	ms	gc	mapn	LambUncachedMulti	Exploration	30000000	5	17	22
1	1	2004172.000000	kbyte	mem	mapn	LambUncachedMulti	Exploration	30000000	5	17	22
1	1	3773.233885	ms	cpu	reverse	LambUncachedMulti	Exploration	500000000	12	17	23
1	1	3773.233885	ms	total	reverse	LambUncachedMulti	Exploration	500000000	12	17	23
1	1	3407.000000	ms	gc	reverse	LambUncachedMulti	Exploration	500000000	12	17	23
1	1	2524460.000000	kbyte	mem	reverse	LambUncachedMulti	Exploration	500000000	12	17	23
1	1	3708.457726	ms	cpu	appendn	LambUncachedMulti	Exploration	30000000	5	17	22
1	1	3708.457726	ms	total	appendn	LambUncachedMulti	Exploration	30000000	5	17	22
1	1	3307.000000	ms	gc	appendn	LambUncachedMulti	Exploration	30000000	5	17	22
1	1	2383992.000000	kbyte	mem	appendn	LambUncachedMulti	Exploration	30000000	5	17	22
1	1	5462.771958	ms	cpu	append	LambUncachedMulti	Exploration	40000000	9	17	6
1	1	5462.771958	ms	total	append	LambUncachedMulti	Exploration	40000000	9	17	6
1	1	4635.000000	ms	gc	append	LambUncachedMulti	Exploration	40000000	9	17	6
1	1	2304952.000000	kbyte	mem	append	LambUncachedMulti	Exploration	40000000	9	17	6
