#!/usr/local/bin/rebench -d -v -c rebench.conf NanoBenches
[2015-12-07T13:53:19]	7960.061160	ms	cpu	tree	Pypy	NanoBenches	18000000	0	1		
[2015-12-07T13:53:19]	7960.061160	ms	total	tree	Pypy	NanoBenches	18000000	0	1		
[2015-12-07T13:53:19]	0.000000	ms	gc	tree	Pypy	NanoBenches	18000000	0	1		
[2015-12-07T13:53:19]	956980.000000	kbyte	mem	tree	Pypy	NanoBenches	18000000	0	1		
[2015-12-07T13:53:27]	7914.420760	ms	cpu	tree	Pypy	NanoBenches	18000000	0	1		
[2015-12-07T13:53:27]	7914.420760	ms	total	tree	Pypy	NanoBenches	18000000	0	1		
[2015-12-07T13:53:27]	0.000000	ms	gc	tree	Pypy	NanoBenches	18000000	0	1		
[2015-12-07T13:53:27]	956980.000000	kbyte	mem	tree	Pypy	NanoBenches	18000000	0	1		
[2015-12-07T13:53:35]	7995.171382	ms	cpu	tree	Pypy	NanoBenches	18000000	0	1		
[2015-12-07T13:53:35]	7995.171382	ms	total	tree	Pypy	NanoBenches	18000000	0	1		
[2015-12-07T13:53:35]	0.000000	ms	gc	tree	Pypy	NanoBenches	18000000	0	1		
[2015-12-07T13:53:35]	956968.000000	kbyte	mem	tree	Pypy	NanoBenches	18000000	0	1		
[2015-12-07T13:53:43]	8034.507743	ms	cpu	tree	Pypy	NanoBenches	18000000	0	1		
[2015-12-07T13:53:43]	8034.507743	ms	total	tree	Pypy	NanoBenches	18000000	0	1		
[2015-12-07T13:53:43]	0.000000	ms	gc	tree	Pypy	NanoBenches	18000000	0	1		
[2015-12-07T13:53:43]	956964.000000	kbyte	mem	tree	Pypy	NanoBenches	18000000	0	1		
[2015-12-07T13:53:51]	7824.499396	ms	cpu	tree	Pypy	NanoBenches	18000000	0	1		
[2015-12-07T13:53:51]	7824.499396	ms	total	tree	Pypy	NanoBenches	18000000	0	1		
[2015-12-07T13:53:51]	0.000000	ms	gc	tree	Pypy	NanoBenches	18000000	0	1		
[2015-12-07T13:53:51]	956964.000000	kbyte	mem	tree	Pypy	NanoBenches	18000000	0	1		
[2015-12-07T13:53:59]	8043.376424	ms	cpu	tree	Pypy	NanoBenches	18000000	0	1		
[2015-12-07T13:53:59]	8043.376424	ms	total	tree	Pypy	NanoBenches	18000000	0	1		
[2015-12-07T13:53:59]	0.000000	ms	gc	tree	Pypy	NanoBenches	18000000	0	1		
[2015-12-07T13:53:59]	956980.000000	kbyte	mem	tree	Pypy	NanoBenches	18000000	0	1		
[2015-12-07T13:54:07]	7894.321063	ms	cpu	tree	Pypy	NanoBenches	18000000	0	1		
[2015-12-07T13:54:07]	7894.321063	ms	total	tree	Pypy	NanoBenches	18000000	0	1		
[2015-12-07T13:54:07]	0.000000	ms	gc	tree	Pypy	NanoBenches	18000000	0	1		
[2015-12-07T13:54:07]	956968.000000	kbyte	mem	tree	Pypy	NanoBenches	18000000	0	1		
[2015-12-07T13:54:15]	7938.510562	ms	cpu	tree	Pypy	NanoBenches	18000000	0	1		
[2015-12-07T13:54:15]	7938.510562	ms	total	tree	Pypy	NanoBenches	18000000	0	1		
[2015-12-07T13:54:15]	0.000000	ms	gc	tree	Pypy	NanoBenches	18000000	0	1		
[2015-12-07T13:54:15]	956976.000000	kbyte	mem	tree	Pypy	NanoBenches	18000000	0	1		
[2015-12-07T13:54:23]	7970.275731	ms	cpu	tree	Pypy	NanoBenches	18000000	0	1		
[2015-12-07T13:54:23]	7970.275731	ms	total	tree	Pypy	NanoBenches	18000000	0	1		
[2015-12-07T13:54:23]	0.000000	ms	gc	tree	Pypy	NanoBenches	18000000	0	1		
[2015-12-07T13:54:23]	956980.000000	kbyte	mem	tree	Pypy	NanoBenches	18000000	0	1		
[2015-12-07T13:54:35]	6225.000000	ms	cpu	reverse	Racket	NanoBenches	20000000	0	1		
[2015-12-07T13:54:35]	6223.000000	ms	total	reverse	Racket	NanoBenches	20000000	0	1		
[2015-12-07T13:54:35]	5822.000000	ms	gc	reverse	Racket	NanoBenches	20000000	0	1		
[2015-12-07T13:54:35]	1651212.000000	kbyte	mem	reverse	Racket	NanoBenches	20000000	0	1		
[2015-12-07T13:54:48]	6355.000000	ms	cpu	reverse	Racket	NanoBenches	20000000	0	1		
[2015-12-07T13:54:48]	6352.000000	ms	total	reverse	Racket	NanoBenches	20000000	0	1		
[2015-12-07T13:54:48]	5950.000000	ms	gc	reverse	Racket	NanoBenches	20000000	0	1		
[2015-12-07T13:54:48]	1645360.000000	kbyte	mem	reverse	Racket	NanoBenches	20000000	0	1		
[2015-12-07T13:55:00]	6252.000000	ms	cpu	reverse	Racket	NanoBenches	20000000	0	1		
[2015-12-07T13:55:00]	6307.000000	ms	total	reverse	Racket	NanoBenches	20000000	0	1		
[2015-12-07T13:55:00]	5862.000000	ms	gc	reverse	Racket	NanoBenches	20000000	0	1		
[2015-12-07T13:55:00]	1653280.000000	kbyte	mem	reverse	Racket	NanoBenches	20000000	0	1		
[2015-12-07T13:55:11]	6210.000000	ms	cpu	reverse	Racket	NanoBenches	20000000	0	1		
[2015-12-07T13:55:11]	6205.000000	ms	total	reverse	Racket	NanoBenches	20000000	0	1		
[2015-12-07T13:55:11]	5810.000000	ms	gc	reverse	Racket	NanoBenches	20000000	0	1		
[2015-12-07T13:55:11]	1647428.000000	kbyte	mem	reverse	Racket	NanoBenches	20000000	0	1		
[2015-12-07T13:55:23]	6326.000000	ms	cpu	reverse	Racket	NanoBenches	20000000	0	1		
[2015-12-07T13:55:23]	6324.000000	ms	total	reverse	Racket	NanoBenches	20000000	0	1		
[2015-12-07T13:55:23]	5922.000000	ms	gc	reverse	Racket	NanoBenches	20000000	0	1		
[2015-12-07T13:55:23]	1651212.000000	kbyte	mem	reverse	Racket	NanoBenches	20000000	0	1		
[2015-12-07T13:55:35]	6285.000000	ms	cpu	reverse	Racket	NanoBenches	20000000	0	1		
[2015-12-07T13:55:35]	6280.000000	ms	total	reverse	Racket	NanoBenches	20000000	0	1		
[2015-12-07T13:55:35]	5876.000000	ms	gc	reverse	Racket	NanoBenches	20000000	0	1		
[2015-12-07T13:55:35]	1645400.000000	kbyte	mem	reverse	Racket	NanoBenches	20000000	0	1		
[2015-12-07T13:55:48]	6788.000000	ms	cpu	reverse	Racket	NanoBenches	20000000	0	1		
[2015-12-07T13:55:48]	6785.000000	ms	total	reverse	Racket	NanoBenches	20000000	0	1		
[2015-12-07T13:55:48]	6389.000000	ms	gc	reverse	Racket	NanoBenches	20000000	0	1		
[2015-12-07T13:55:48]	1645392.000000	kbyte	mem	reverse	Racket	NanoBenches	20000000	0	1		
[2015-12-07T13:56:00]	6794.000000	ms	cpu	reverse	Racket	NanoBenches	20000000	0	1		
[2015-12-07T13:56:00]	6792.000000	ms	total	reverse	Racket	NanoBenches	20000000	0	1		
[2015-12-07T13:56:00]	6394.000000	ms	gc	reverse	Racket	NanoBenches	20000000	0	1		
[2015-12-07T13:56:00]	1645404.000000	kbyte	mem	reverse	Racket	NanoBenches	20000000	0	1		
[2015-12-07T13:56:13]	6777.000000	ms	cpu	reverse	Racket	NanoBenches	20000000	0	1		
[2015-12-07T13:56:13]	6776.000000	ms	total	reverse	Racket	NanoBenches	20000000	0	1		
[2015-12-07T13:56:13]	6375.000000	ms	gc	reverse	Racket	NanoBenches	20000000	0	1		
[2015-12-07T13:56:13]	1645408.000000	kbyte	mem	reverse	Racket	NanoBenches	20000000	0	1		
[2015-12-07T13:56:25]	6201.000000	ms	cpu	reverse	Racket	NanoBenches	20000000	0	1		
[2015-12-07T13:56:25]	6200.000000	ms	total	reverse	Racket	NanoBenches	20000000	0	1		
[2015-12-07T13:56:25]	5796.000000	ms	gc	reverse	Racket	NanoBenches	20000000	0	1		
[2015-12-07T13:56:25]	1645356.000000	kbyte	mem	reverse	Racket	NanoBenches	20000000	0	1		
[2015-12-07T13:56:27]	1174.000000	ms	cpu	reverse	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:56:27]	1174.000000	ms	total	reverse	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:56:27]	0.000000	ms	gc	reverse	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:56:27]	651668.000000	kbyte	mem	reverse	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:56:30]	1162.000000	ms	cpu	reverse	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:56:30]	1162.000000	ms	total	reverse	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:56:30]	0.000000	ms	gc	reverse	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:56:30]	651632.000000	kbyte	mem	reverse	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:56:32]	1183.000000	ms	cpu	reverse	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:56:32]	1183.000000	ms	total	reverse	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:56:32]	0.000000	ms	gc	reverse	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:56:32]	651628.000000	kbyte	mem	reverse	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:56:34]	1166.000000	ms	cpu	reverse	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:56:34]	1166.000000	ms	total	reverse	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:56:34]	0.000000	ms	gc	reverse	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:56:34]	651628.000000	kbyte	mem	reverse	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:56:36]	1163.000000	ms	cpu	reverse	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:56:36]	1163.000000	ms	total	reverse	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:56:36]	0.000000	ms	gc	reverse	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:56:36]	651632.000000	kbyte	mem	reverse	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:56:38]	1173.000000	ms	cpu	reverse	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:56:38]	1173.000000	ms	total	reverse	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:56:38]	0.000000	ms	gc	reverse	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:56:38]	651632.000000	kbyte	mem	reverse	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:56:40]	1186.000000	ms	cpu	reverse	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:56:40]	1186.000000	ms	total	reverse	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:56:40]	0.000000	ms	gc	reverse	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:56:40]	651632.000000	kbyte	mem	reverse	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:56:43]	1171.000000	ms	cpu	reverse	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:56:43]	1171.000000	ms	total	reverse	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:56:43]	0.000000	ms	gc	reverse	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:56:43]	651628.000000	kbyte	mem	reverse	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:56:45]	1173.000000	ms	cpu	reverse	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:56:45]	1173.000000	ms	total	reverse	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:56:45]	0.000000	ms	gc	reverse	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:56:45]	651628.000000	kbyte	mem	reverse	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:56:47]	1169.000000	ms	cpu	reverse	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:56:47]	1169.000000	ms	total	reverse	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:56:47]	0.000000	ms	gc	reverse	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:56:47]	651628.000000	kbyte	mem	reverse	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:56:56]	5575.000000	ms	cpu	append	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:56:56]	5575.000000	ms	total	append	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:56:56]	0.000000	ms	gc	append	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:56:56]	1826184.000000	kbyte	mem	append	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:57:03]	5501.000000	ms	cpu	append	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:57:03]	5501.000000	ms	total	append	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:57:03]	0.000000	ms	gc	append	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:57:03]	1826172.000000	kbyte	mem	append	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:57:11]	5488.000000	ms	cpu	append	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:57:11]	5488.000000	ms	total	append	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:57:11]	0.000000	ms	gc	append	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:57:11]	1826172.000000	kbyte	mem	append	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:57:19]	5480.000000	ms	cpu	append	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:57:19]	5480.000000	ms	total	append	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:57:19]	0.000000	ms	gc	append	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:57:19]	1826168.000000	kbyte	mem	append	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:57:27]	5602.000000	ms	cpu	append	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:57:27]	5602.000000	ms	total	append	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:57:27]	0.000000	ms	gc	append	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:57:27]	1826172.000000	kbyte	mem	append	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:57:35]	5545.000000	ms	cpu	append	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:57:35]	5545.000000	ms	total	append	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:57:35]	0.000000	ms	gc	append	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:57:35]	1826168.000000	kbyte	mem	append	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:57:43]	5627.000000	ms	cpu	append	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:57:43]	5627.000000	ms	total	append	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:57:43]	0.000000	ms	gc	append	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:57:43]	1826168.000000	kbyte	mem	append	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:57:51]	5518.000000	ms	cpu	append	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:57:51]	5518.000000	ms	total	append	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:57:51]	0.000000	ms	gc	append	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:57:51]	1826172.000000	kbyte	mem	append	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:57:59]	5590.000000	ms	cpu	append	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:57:59]	5590.000000	ms	total	append	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:57:59]	0.000000	ms	gc	append	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:57:59]	1826168.000000	kbyte	mem	append	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:58:06]	5525.000000	ms	cpu	append	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:58:06]	5525.000000	ms	total	append	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:58:06]	0.000000	ms	gc	append	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:58:06]	1826172.000000	kbyte	mem	append	PycketShapes	NanoBenches	20000000	0	1		
[2015-12-07T13:58:08]	347.300368	ms	cpu	reverse	Lamb	NanoBenches	20000000	0	1		
[2015-12-07T13:58:08]	347.300368	ms	total	reverse	Lamb	NanoBenches	20000000	0	1		
[2015-12-07T13:58:08]	192552.000000	kbyte	mem	reverse	Lamb	NanoBenches	20000000	0	1		
[2015-12-07T13:58:09]	347.839764	ms	cpu	reverse	Lamb	NanoBenches	20000000	0	1		
[2015-12-07T13:58:09]	347.839764	ms	total	reverse	Lamb	NanoBenches	20000000	0	1		
[2015-12-07T13:58:09]	192552.000000	kbyte	mem	reverse	Lamb	NanoBenches	20000000	0	1		
[2015-12-07T13:58:10]	348.315572	ms	cpu	reverse	Lamb	NanoBenches	20000000	0	1		
[2015-12-07T13:58:10]	348.315572	ms	total	reverse	Lamb	NanoBenches	20000000	0	1		
[2015-12-07T13:58:10]	192548.000000	kbyte	mem	reverse	Lamb	NanoBenches	20000000	0	1		
[2015-12-07T13:58:11]	360.249322	ms	cpu	reverse	Lamb	NanoBenches	20000000	0	1		
[2015-12-07T13:58:11]	360.249322	ms	total	reverse	Lamb	NanoBenches	20000000	0	1		
[2015-12-07T13:58:11]	192552.000000	kbyte	mem	reverse	Lamb	NanoBenches	20000000	0	1		
[2015-12-07T13:58:12]	328.190564	ms	cpu	reverse	Lamb	NanoBenches	20000000	0	1		
[2015-12-07T13:58:12]	328.190564	ms	total	reverse	Lamb	NanoBenches	20000000	0	1		
[2015-12-07T13:58:12]	192552.000000	kbyte	mem	reverse	Lamb	NanoBenches	20000000	0	1		
[2015-12-07T13:58:14]	357.635347	ms	cpu	reverse	Lamb	NanoBenches	20000000	0	1		
[2015-12-07T13:58:14]	357.635347	ms	total	reverse	Lamb	NanoBenches	20000000	0	1		
[2015-12-07T13:58:14]	192552.000000	kbyte	mem	reverse	Lamb	NanoBenches	20000000	0	1		
[2015-12-07T13:58:15]	352.241883	ms	cpu	reverse	Lamb	NanoBenches	20000000	0	1		
[2015-12-07T13:58:15]	352.241883	ms	total	reverse	Lamb	NanoBenches	20000000	0	1		
[2015-12-07T13:58:15]	192552.000000	kbyte	mem	reverse	Lamb	NanoBenches	20000000	0	1		
[2015-12-07T13:58:16]	353.559617	ms	cpu	reverse	Lamb	NanoBenches	20000000	0	1		
[2015-12-07T13:58:16]	353.559617	ms	total	reverse	Lamb	NanoBenches	20000000	0	1		
[2015-12-07T13:58:16]	192552.000000	kbyte	mem	reverse	Lamb	NanoBenches	20000000	0	1		
[2015-12-07T13:58:17]	343.424244	ms	cpu	reverse	Lamb	NanoBenches	20000000	0	1		
[2015-12-07T13:58:17]	343.424244	ms	total	reverse	Lamb	NanoBenches	20000000	0	1		
[2015-12-07T13:58:17]	192552.000000	kbyte	mem	reverse	Lamb	NanoBenches	20000000	0	1		
[2015-12-07T13:58:19]	357.850676	ms	cpu	reverse	Lamb	NanoBenches	20000000	0	1		
[2015-12-07T13:58:19]	357.850676	ms	total	reverse	Lamb	NanoBenches	20000000	0	1		
[2015-12-07T13:58:19]	192552.000000	kbyte	mem	reverse	Lamb	NanoBenches	20000000	0	1		
[2015-12-07T13:58:22]	3102.627000	ms	cpu	tree	OCaml	NanoBenches	18000000	0	1		
[2015-12-07T13:58:22]	3103.039980	ms	total	tree	OCaml	NanoBenches	18000000	0	1		
[2015-12-07T13:58:22]	152260.000000	kbyte	mem	tree	OCaml	NanoBenches	18000000	0	1		
[2015-12-07T13:58:25]	3112.109000	ms	cpu	tree	OCaml	NanoBenches	18000000	0	1		
[2015-12-07T13:58:25]	3112.415791	ms	total	tree	OCaml	NanoBenches	18000000	0	1		
[2015-12-07T13:58:25]	152260.000000	kbyte	mem	tree	OCaml	NanoBenches	18000000	0	1		
[2015-12-07T13:58:28]	3073.925000	ms	cpu	tree	OCaml	NanoBenches	18000000	0	1		
[2015-12-07T13:58:28]	3074.175835	ms	total	tree	OCaml	NanoBenches	18000000	0	1		
[2015-12-07T13:58:28]	152256.000000	kbyte	mem	tree	OCaml	NanoBenches	18000000	0	1		
[2015-12-07T13:58:31]	3156.672000	ms	cpu	tree	OCaml	NanoBenches	18000000	0	1		
[2015-12-07T13:58:31]	3156.955004	ms	total	tree	OCaml	NanoBenches	18000000	0	1		
[2015-12-07T13:58:31]	152264.000000	kbyte	mem	tree	OCaml	NanoBenches	18000000	0	1		
[2015-12-07T13:58:34]	3096.703000	ms	cpu	tree	OCaml	NanoBenches	18000000	0	1		
[2015-12-07T13:58:34]	3096.906900	ms	total	tree	OCaml	NanoBenches	18000000	0	1		
[2015-12-07T13:58:34]	152260.000000	kbyte	mem	tree	OCaml	NanoBenches	18000000	0	1		
[2015-12-07T13:58:37]	3064.177000	ms	cpu	tree	OCaml	NanoBenches	18000000	0	1		
[2015-12-07T13:58:37]	3064.511061	ms	total	tree	OCaml	NanoBenches	18000000	0	1		
[2015-12-07T13:58:37]	152256.000000	kbyte	mem	tree	OCaml	NanoBenches	18000000	0	1		
[2015-12-07T13:58:41]	3133.778000	ms	cpu	tree	OCaml	NanoBenches	18000000	0	1		
[2015-12-07T13:58:41]	3134.032965	ms	total	tree	OCaml	NanoBenches	18000000	0	1		
[2015-12-07T13:58:41]	152264.000000	kbyte	mem	tree	OCaml	NanoBenches	18000000	0	1		
[2015-12-07T13:58:44]	3091.336000	ms	cpu	tree	OCaml	NanoBenches	18000000	0	1		
[2015-12-07T13:58:44]	3091.593027	ms	total	tree	OCaml	NanoBenches	18000000	0	1		
[2015-12-07T13:58:44]	152264.000000	kbyte	mem	tree	OCaml	NanoBenches	18000000	0	1		
[2015-12-07T13:58:47]	3070.849000	ms	cpu	tree	OCaml	NanoBenches	18000000	0	1		
[2015-12-07T13:58:47]	3071.117878	ms	total	tree	OCaml	NanoBenches	18000000	0	1		
[2015-12-07T13:58:47]	152260.000000	kbyte	mem	tree	OCaml	NanoBenches	18000000	0	1		
[2015-12-07T13:58:50]	3084.551000	ms	cpu	tree	OCaml	NanoBenches	18000000	0	1		
[2015-12-07T13:58:50]	3084.831953	ms	total	tree	OCaml	NanoBenches	18000000	0	1		
[2015-12-07T13:58:50]	152260.000000	kbyte	mem	tree	OCaml	NanoBenches	18000000	0	1		
[2015-12-07T13:58:57]	3320.000000	ms	cpu	reverse	PycketOrig	NanoBenches	20000000	0	1		
[2015-12-07T13:58:57]	3320.000000	ms	total	reverse	PycketOrig	NanoBenches	20000000	0	1		
[2015-12-07T13:58:57]	0.000000	ms	gc	reverse	PycketOrig	NanoBenches	20000000	0	1		
[2015-12-07T13:58:57]	1604696.000000	kbyte	mem	reverse	PycketOrig	NanoBenches	20000000	0	1		
[2015-12-07T13:59:03]	3351.000000	ms	cpu	reverse	PycketOrig	NanoBenches	20000000	0	1		
[2015-12-07T13:59:03]	3351.000000	ms	total	reverse	PycketOrig	NanoBenches	20000000	0	1		
