6	1	26074.088000000007	ms	total	reverse	Python	NanoBenches	20000000	1		
7	1	25979.341	ms	cpu	reverse	Python	NanoBenches	20000000	1		
7	1	0	ms	gc	reverse	Python	NanoBenches	20000000	1		
7	1	3816944	kbyte	mem	reverse	Python	NanoBenches	20000000	1		
7	1	25979.341	ms	total	reverse	Python	NanoBenches	20000000	1		
8	1	26490.218999999997	ms	cpu	reverse	Python	NanoBenches	20000000	1		
8	1	0	ms	gc	reverse	Python	NanoBenches	20000000	1		
8	1	3817112	kbyte	mem	reverse	Python	NanoBenches	20000000	1		
8	1	26490.218999999997	ms	total	reverse	Python	NanoBenches	20000000	1		
9	1	25945.887000000006	ms	cpu	reverse	Python	NanoBenches	20000000	1		
9	1	0	ms	gc	reverse	Python	NanoBenches	20000000	1		
9	1	3817192	kbyte	mem	reverse	Python	NanoBenches	20000000	1		
9	1	25945.887000000006	ms	total	reverse	Python	NanoBenches	20000000	1		
10	1	26294.091	ms	cpu	reverse	Python	NanoBenches	20000000	1		
10	1	0	ms	gc	reverse	Python	NanoBenches	20000000	1		
10	1	3817208	kbyte	mem	reverse	Python	NanoBenches	20000000	1		
10	1	26294.091	ms	total	reverse	Python	NanoBenches	20000000	1		
1	1	4116	ms	cpu	reverse	Racket	NanoBenches	20000000	1		
1	1	3808	ms	gc	reverse	Racket	NanoBenches	20000000	1		
1	1	1644484	kbyte	mem	reverse	Racket	NanoBenches	20000000	1		
1	1	4118	ms	total	reverse	Racket	NanoBenches	20000000	1		
2	1	4744	ms	cpu	reverse	Racket	NanoBenches	20000000	1		
2	1	4444	ms	gc	reverse	Racket	NanoBenches	20000000	1		
2	1	1642388	kbyte	mem	reverse	Racket	NanoBenches	20000000	1		
2	1	4744	ms	total	reverse	Racket	NanoBenches	20000000	1		
3	1	4752	ms	cpu	reverse	Racket	NanoBenches	20000000	1		
3	1	4444	ms	gc	reverse	Racket	NanoBenches	20000000	1		
3	1	1642420	kbyte	mem	reverse	Racket	NanoBenches	20000000	1		
3	1	4753	ms	total	reverse	Racket	NanoBenches	20000000	1		
4	1	4148	ms	cpu	reverse	Racket	NanoBenches	20000000	1		
4	1	3848	ms	gc	reverse	Racket	NanoBenches	20000000	1		
4	1	1642400	kbyte	mem	reverse	Racket	NanoBenches	20000000	1		
4	1	4148	ms	total	reverse	Racket	NanoBenches	20000000	1		
5	1	4752	ms	cpu	reverse	Racket	NanoBenches	20000000	1		
5	1	4444	ms	gc	reverse	Racket	NanoBenches	20000000	1		
5	1	1644432	kbyte	mem	reverse	Racket	NanoBenches	20000000	1		
5	1	4753	ms	total	reverse	Racket	NanoBenches	20000000	1		
6	1	4104	ms	cpu	reverse	Racket	NanoBenches	20000000	1		
6	1	3804	ms	gc	reverse	Racket	NanoBenches	20000000	1		
6	1	1642496	kbyte	mem	reverse	Racket	NanoBenches	20000000	1		
6	1	4106	ms	total	reverse	Racket	NanoBenches	20000000	1		
7	1	4748	ms	cpu	reverse	Racket	NanoBenches	20000000	1		
7	1	4448	ms	gc	reverse	Racket	NanoBenches	20000000	1		
7	1	1642436	kbyte	mem	reverse	Racket	NanoBenches	20000000	1		
7	1	4747	ms	total	reverse	Racket	NanoBenches	20000000	1		
8	1	4748	ms	cpu	reverse	Racket	NanoBenches	20000000	1		
8	1	4452	ms	gc	reverse	Racket	NanoBenches	20000000	1		
8	1	1642436	kbyte	mem	reverse	Racket	NanoBenches	20000000	1		
8	1	4747	ms	total	reverse	Racket	NanoBenches	20000000	1		
9	1	4748	ms	cpu	reverse	Racket	NanoBenches	20000000	1		
9	1	4444	ms	gc	reverse	Racket	NanoBenches	20000000	1		
9	1	1644416	kbyte	mem	reverse	Racket	NanoBenches	20000000	1		
9	1	4747	ms	total	reverse	Racket	NanoBenches	20000000	1		
10	1	4744	ms	cpu	reverse	Racket	NanoBenches	20000000	1		
10	1	4436	ms	gc	reverse	Racket	NanoBenches	20000000	1		
10	1	1644432	kbyte	mem	reverse	Racket	NanoBenches	20000000	1		
10	1	4744	ms	total	reverse	Racket	NanoBenches	20000000	1		
1	1	13648	ms	cpu	reverse	SMLNJ	NanoBenches	20000000	1		
1	1	10520	ms	gc	reverse	SMLNJ	NanoBenches	20000000	1		
1	1	326692	kbyte	mem	reverse	SMLNJ	NanoBenches	20000000	1		
1	1	13647.360999999995	ms	total	reverse	SMLNJ	NanoBenches	20000000	1		
2	1	13648	ms	cpu	reverse	SMLNJ	NanoBenches	20000000	1		
2	1	10484	ms	gc	reverse	SMLNJ	NanoBenches	20000000	1		
2	1	326744	kbyte	mem	reverse	SMLNJ	NanoBenches	20000000	1		
2	1	13648.969	ms	total	reverse	SMLNJ	NanoBenches	20000000	1		
3	1	13656	ms	cpu	reverse	SMLNJ	NanoBenches	20000000	1		
3	1	10164	ms	gc	reverse	SMLNJ	NanoBenches	20000000	1		
3	1	326700	kbyte	mem	reverse	SMLNJ	NanoBenches	20000000	1		
3	1	13657.378999999995	ms	total	reverse	SMLNJ	NanoBenches	20000000	1		
4	1	13640	ms	cpu	reverse	SMLNJ	NanoBenches	20000000	1		
4	1	10260	ms	gc	reverse	SMLNJ	NanoBenches	20000000	1		
4	1	326732	kbyte	mem	reverse	SMLNJ	NanoBenches	20000000	1		
4	1	13641.179	ms	total	reverse	SMLNJ	NanoBenches	20000000	1		
5	1	13648	ms	cpu	reverse	SMLNJ	NanoBenches	20000000	1		
5	1	10356	ms	gc	reverse	SMLNJ	NanoBenches	20000000	1		
5	1	326640	kbyte	mem	reverse	SMLNJ	NanoBenches	20000000	1		
5	1	13646.538	ms	total	reverse	SMLNJ	NanoBenches	20000000	1		
6	1	13636	ms	cpu	reverse	SMLNJ	NanoBenches	20000000	1		
6	1	10464	ms	gc	reverse	SMLNJ	NanoBenches	20000000	1		
6	1	326748	kbyte	mem	reverse	SMLNJ	NanoBenches	20000000	1		
6	1	13639.976999999995	ms	total	reverse	SMLNJ	NanoBenches	20000000	1		
7	1	13660	ms	cpu	reverse	SMLNJ	NanoBenches	20000000	1		
7	1	10420	ms	gc	reverse	SMLNJ	NanoBenches	20000000	1		
7	1	326732	kbyte	mem	reverse	SMLNJ	NanoBenches	20000000	1		
7	1	13660.047	ms	total	reverse	SMLNJ	NanoBenches	20000000	1		
8	1	13628	ms	cpu	reverse	SMLNJ	NanoBenches	20000000	1		
8	1	10312	ms	gc	reverse	SMLNJ	NanoBenches	20000000	1		
8	1	326688	kbyte	mem	reverse	SMLNJ	NanoBenches	20000000	1		
8	1	13629.802	ms	total	reverse	SMLNJ	NanoBenches	20000000	1		
9	1	13648	ms	cpu	reverse	SMLNJ	NanoBenches	20000000	1		
9	1	10260	ms	gc	reverse	SMLNJ	NanoBenches	20000000	1		
9	1	326708	kbyte	mem	reverse	SMLNJ	NanoBenches	20000000	1		
9	1	13650.556999999995	ms	total	reverse	SMLNJ	NanoBenches	20000000	1		
10	1	13648	ms	cpu	reverse	SMLNJ	NanoBenches	20000000	1		
10	1	10536	ms	gc	reverse	SMLNJ	NanoBenches	20000000	1		
10	1	326696	kbyte	mem	reverse	SMLNJ	NanoBenches	20000000	1		
10	1	13647.143000000004	ms	total	reverse	SMLNJ	NanoBenches	20000000	1		
1	1	3952.114958	ms	cpu	reverse	Pypy	NanoBenches	20000000	1		
1	1	3705	ms	gc	reverse	Pypy	NanoBenches	20000000	1		
1	1	3557176	kbyte	mem	reverse	Pypy	NanoBenches	20000000	1		
1	1	3952.114958	ms	total	reverse	Pypy	NanoBenches	20000000	1		
2	1	4143.7741829999995	ms	cpu	reverse	Pypy	NanoBenches	20000000	1		
2	1	3837	ms	gc	reverse	Pypy	NanoBenches	20000000	1		
2	1	3557228	kbyte	mem	reverse	Pypy	NanoBenches	20000000	1		
2	1	4143.7741829999995	ms	total	reverse	Pypy	NanoBenches	20000000	1		
3	1	3846.107064	ms	cpu	reverse	Pypy	NanoBenches	20000000	1		
3	1	3602	ms	gc	reverse	Pypy	NanoBenches	20000000	1		
3	1	3557880	kbyte	mem	reverse	Pypy	NanoBenches	20000000	1		
3	1	3846.107064	ms	total	reverse	Pypy	NanoBenches	20000000	1		
4	1	4170.605166000002	ms	cpu	reverse	Pypy	NanoBenches	20000000	1		
4	1	3844	ms	gc	reverse	Pypy	NanoBenches	20000000	1		
4	1	3557436	kbyte	mem	reverse	Pypy	NanoBenches	20000000	1		
4	1	4170.605166000002	ms	total	reverse	Pypy	NanoBenches	20000000	1		
5	1	4244.795253	ms	cpu	reverse	Pypy	NanoBenches	20000000	1		
5	1	3920	ms	gc	reverse	Pypy	NanoBenches	20000000	1		
5	1	3557436	kbyte	mem	reverse	Pypy	NanoBenches	20000000	1		
5	1	4244.795253	ms	total	reverse	Pypy	NanoBenches	20000000	1		
6	1	4178.080359	ms	cpu	reverse	Pypy	NanoBenches	20000000	1		
6	1	3840	ms	gc	reverse	Pypy	NanoBenches	20000000	1		
6	1	3557224	kbyte	mem	reverse	Pypy	NanoBenches	20000000	1		
6	1	4178.080359	ms	total	reverse	Pypy	NanoBenches	20000000	1		
7	1	4186.324091	ms	cpu	reverse	Pypy	NanoBenches	20000000	1		
7	1	3850	ms	gc	reverse	Pypy	NanoBenches	20000000	1		
7	1	3557944	kbyte	mem	reverse	Pypy	NanoBenches	20000000	1		
7	1	4186.324091	ms	total	reverse	Pypy	NanoBenches	20000000	1		
8	1	4169.772978	ms	cpu	reverse	Pypy	NanoBenches	20000000	1		
8	1	3837	ms	gc	reverse	Pypy	NanoBenches	20000000	1		
8	1	3556956	kbyte	mem	reverse	Pypy	NanoBenches	20000000	1		
8	1	4169.772978	ms	total	reverse	Pypy	NanoBenches	20000000	1		
9	1	3841.69744	ms	cpu	reverse	Pypy	NanoBenches	20000000	1		
9	1	3596	ms	gc	reverse	Pypy	NanoBenches	20000000	1		
9	1	3557176	kbyte	mem	reverse	Pypy	NanoBenches	20000000	1		
9	1	3841.69744	ms	total	reverse	Pypy	NanoBenches	20000000	1		
10	1	4138.139111	ms	cpu	reverse	Pypy	NanoBenches	20000000	1		
10	1	3830	ms	gc	reverse	Pypy	NanoBenches	20000000	1		
10	1	3557228	kbyte	mem	reverse	Pypy	NanoBenches	20000000	1		
10	1	4138.139111	ms	total	reverse	Pypy	NanoBenches	20000000	1		
1	1	4127	ms	cpu	reverse	Squeak	NanoBenches	20000000	1		
1	1	3644	ms	gc	reverse	Squeak	NanoBenches	20000000	1		
1	1	1557656	kbyte	mem	reverse	Squeak	NanoBenches	20000000	1		
1	1	4127	ms	total	reverse	Squeak	NanoBenches	20000000	1		
2	1	4164.466	ms	cpu	reverse	Squeak	NanoBenches	20000000	1		
2	1	3654	ms	gc	reverse	Squeak	NanoBenches	20000000	1		
2	1	1557672	kbyte	mem	reverse	Squeak	NanoBenches	20000000	1		
2	1	4164.466	ms	total	reverse	Squeak	NanoBenches	20000000	1		
3	1	4129.104	ms	cpu	reverse	Squeak	NanoBenches	20000000	1		
3	1	3652	ms	gc	reverse	Squeak	NanoBenches	20000000	1		
3	1	1557652	kbyte	mem	reverse	Squeak	NanoBenches	20000000	1		
3	1	4129.104	ms	total	reverse	Squeak	NanoBenches	20000000	1		
4	1	4134.086	ms	cpu	reverse	Squeak	NanoBenches	20000000	1		
4	1	3656	ms	gc	reverse	Squeak	NanoBenches	20000000	1		
4	1	1557716	kbyte	mem	reverse	Squeak	NanoBenches	20000000	1		
4	1	4134.086	ms	total	reverse	Squeak	NanoBenches	20000000	1		
5	1	4130.83	ms	cpu	reverse	Squeak	NanoBenches	20000000	1		
5	1	3654	ms	gc	reverse	Squeak	NanoBenches	20000000	1		
5	1	1557724	kbyte	mem	reverse	Squeak	NanoBenches	20000000	1		
5	1	4130.83	ms	total	reverse	Squeak	NanoBenches	20000000	1		
6	1	4124.863	ms	cpu	reverse	Squeak	NanoBenches	20000000	1		
6	1	3648	ms	gc	reverse	Squeak	NanoBenches	20000000	1		
6	1	1557652	kbyte	mem	reverse	Squeak	NanoBenches	20000000	1		
6	1	4124.863	ms	total	reverse	Squeak	NanoBenches	20000000	1		
7	1	4129.376	ms	cpu	reverse	Squeak	NanoBenches	20000000	1		
7	1	3652	ms	gc	reverse	Squeak	NanoBenches	20000000	1		
7	1	1557704	kbyte	mem	reverse	Squeak	NanoBenches	20000000	1		
7	1	4129.376	ms	total	reverse	Squeak	NanoBenches	20000000	1		
8	1	4143.612000000002	ms	cpu	reverse	Squeak	NanoBenches	20000000	1		
8	1	3653	ms	gc	reverse	Squeak	NanoBenches	20000000	1		
8	1	1557672	kbyte	mem	reverse	Squeak	NanoBenches	20000000	1		
8	1	4143.612000000002	ms	total	reverse	Squeak	NanoBenches	20000000	1		
9	1	4136.639	ms	cpu	reverse	Squeak	NanoBenches	20000000	1		
9	1	3653	ms	gc	reverse	Squeak	NanoBenches	20000000	1		
9	1	1557592	kbyte	mem	reverse	Squeak	NanoBenches	20000000	1		
9	1	4136.639	ms	total	reverse	Squeak	NanoBenches	20000000	1		
10	1	4136.663000000001	ms	cpu	reverse	Squeak	NanoBenches	20000000	1		
10	1	3660	ms	gc	reverse	Squeak	NanoBenches	20000000	1		
10	1	1557652	kbyte	mem	reverse	Squeak	NanoBenches	20000000	1		
10	1	4136.663000000001	ms	total	reverse	Squeak	NanoBenches	20000000	1		
1	1	968	ms	cpu	reverse	MLton	NanoBenches	20000000	1		
1	1	624	ms	gc	reverse	MLton	NanoBenches	20000000	1		
1	1	844744	kbyte	mem	reverse	MLton	NanoBenches	20000000	1		
1	1	966.953	ms	total	reverse	MLton	NanoBenches	20000000	1		
2	1	1016	ms	cpu	reverse	MLton	NanoBenches	20000000	1		
2	1	676	ms	gc	reverse	MLton	NanoBenches	20000000	1		
2	1	844748	kbyte	mem	reverse	MLton	NanoBenches	20000000	1		
2	1	1015.944	ms	total	reverse	MLton	NanoBenches	20000000	1		
3	1	988	ms	cpu	reverse	MLton	NanoBenches	20000000	1		
3	1	652	ms	gc	reverse	MLton	NanoBenches	20000000	1		
3	1	844660	kbyte	mem	reverse	MLton	NanoBenches	20000000	1		
3	1	987.6780000000002	ms	total	reverse	MLton	NanoBenches	20000000	1		
4	1	980	ms	cpu	reverse	MLton	NanoBenches	20000000	1		
4	1	648	ms	gc	reverse	MLton	NanoBenches	20000000	1		
4	1	844720	kbyte	mem	reverse	MLton	NanoBenches	20000000	1		
4	1	982.5369999999998	ms	total	reverse	MLton	NanoBenches	20000000	1		
5	1	1008	ms	cpu	reverse	MLton	NanoBenches	20000000	1		
5	1	676	ms	gc	reverse	MLton	NanoBenches	20000000	1		
5	1	844708	kbyte	mem	reverse	MLton	NanoBenches	20000000	1		
5	1	1008.791	ms	total	reverse	MLton	NanoBenches	20000000	1		
6	1	980	ms	cpu	reverse	MLton	NanoBenches	20000000	1		
6	1	648	ms	gc	reverse	MLton	NanoBenches	20000000	1		
6	1	844732	kbyte	mem	reverse	MLton	NanoBenches	20000000	1		
6	1	982.8459999999998	ms	total	reverse	MLton	NanoBenches	20000000	1		
7	1	1008	ms	cpu	reverse	MLton	NanoBenches	20000000	1		
7	1	672	ms	gc	reverse	MLton	NanoBenches	20000000	1		
7	1	844684	kbyte	mem	reverse	MLton	NanoBenches	20000000	1		
7	1	1005.413	ms	total	reverse	MLton	NanoBenches	20000000	1		
8	1	984	ms	cpu	reverse	MLton	NanoBenches	20000000	1		
8	1	648	ms	gc	reverse	MLton	NanoBenches	20000000	1		
8	1	844772	kbyte	mem	reverse	MLton	NanoBenches	20000000	1		
8	1	982.495	ms	total	reverse	MLton	NanoBenches	20000000	1		
9	1	980	ms	cpu	reverse	MLton	NanoBenches	20000000	1		
9	1	644	ms	gc	reverse	MLton	NanoBenches	20000000	1		
9	1	844664	kbyte	mem	reverse	MLton	NanoBenches	20000000	1		
9	1	981.0409999999998	ms	total	reverse	MLton	NanoBenches	20000000	1		
10	1	1008	ms	cpu	reverse	MLton	NanoBenches	20000000	1		
10	1	676	ms	gc	reverse	MLton	NanoBenches	20000000	1		
10	1	844740	kbyte	mem	reverse	MLton	NanoBenches	20000000	1		
10	1	1008.91	ms	total	reverse	MLton	NanoBenches	20000000	1		
1	1	1736	ms	cpu	reverse	OCaml	NanoBenches	20000000	1		
1	1	0	ms	gc	reverse	OCaml	NanoBenches	20000000	1		
1	1	846380	kbyte	mem	reverse	OCaml	NanoBenches	20000000	1		
1	1	1734.3938349999996	ms	total	reverse	OCaml	NanoBenches	20000000	1		
2	1	1724	ms	cpu	reverse	OCaml	NanoBenches	20000000	1		
2	1	0	ms	gc	reverse	OCaml	NanoBenches	20000000	1		
2	1	846332	kbyte	mem	reverse	OCaml	NanoBenches	20000000	1		
2	1	1722.0451830000004	ms	total	reverse	OCaml	NanoBenches	20000000	1		
3	1	1700	ms	cpu	reverse	OCaml	NanoBenches	20000000	1		
3	1	0	ms	gc	reverse	OCaml	NanoBenches	20000000	1		
3	1	846272	kbyte	mem	reverse	OCaml	NanoBenches	20000000	1		
3	1	1699.4080540000004	ms	total	reverse	OCaml	NanoBenches	20000000	1		
4	1	1700	ms	cpu	reverse	OCaml	NanoBenches	20000000	1		
4	1	0	ms	gc	reverse	OCaml	NanoBenches	20000000	1		
4	1	846336	kbyte	mem	reverse	OCaml	NanoBenches	20000000	1		
4	1	1697.0388890000004	ms	total	reverse	OCaml	NanoBenches	20000000	1		
5	1	1696	ms	cpu	reverse	OCaml	NanoBenches	20000000	1		
5	1	0	ms	gc	reverse	OCaml	NanoBenches	20000000	1		
5	1	846384	kbyte	mem	reverse	OCaml	NanoBenches	20000000	1		
5	1	1698.321819	ms	total	reverse	OCaml	NanoBenches	20000000	1		
6	1	1696	ms	cpu	reverse	OCaml	NanoBenches	20000000	1		
6	1	0	ms	gc	reverse	OCaml	NanoBenches	20000000	1		
6	1	846340	kbyte	mem	reverse	OCaml	NanoBenches	20000000	1		
6	1	1697.81208	ms	total	reverse	OCaml	NanoBenches	20000000	1		
7	1	1692	ms	cpu	reverse	OCaml	NanoBenches	20000000	1		
7	1	0	ms	gc	reverse	OCaml	NanoBenches	20000000	1		
7	1	846320	kbyte	mem	reverse	OCaml	NanoBenches	20000000	1		
7	1	1694.0820219999998	ms	total	reverse	OCaml	NanoBenches	20000000	1		
8	1	1704	ms	cpu	reverse	OCaml	NanoBenches	20000000	1		
8	1	0	ms	gc	reverse	OCaml	NanoBenches	20000000	1		
8	1	846380	kbyte	mem	reverse	OCaml	NanoBenches	20000000	1		
8	1	1702.9759880000001	ms	total	reverse	OCaml	NanoBenches	20000000	1		
9	1	1700	ms	cpu	reverse	OCaml	NanoBenches	20000000	1		
9	1	0	ms	gc	reverse	OCaml	NanoBenches	20000000	1		
9	1	846356	kbyte	mem	reverse	OCaml	NanoBenches	20000000	1		
9	1	1698.465824	ms	total	reverse	OCaml	NanoBenches	20000000	1		
10	1	1696	ms	cpu	reverse	OCaml	NanoBenches	20000000	1		
10	1	0	ms	gc	reverse	OCaml	NanoBenches	20000000	1		
10	1	846352	kbyte	mem	reverse	OCaml	NanoBenches	20000000	1		
10	1	1697.526932	ms	total	reverse	OCaml	NanoBenches	20000000	1		
1	1	2859	ms	cpu	reverse	PycketOrig	NanoBenches	20000000	1		
1	1	2693	ms	gc	reverse	PycketOrig	NanoBenches	20000000	1		
1	1	1616304	kbyte	mem	reverse	PycketOrig	NanoBenches	20000000	1		
1	1	2859	ms	total	reverse	PycketOrig	NanoBenches	20000000	1		
2	1	2834	ms	cpu	reverse	PycketOrig	NanoBenches	20000000	1		
2	1	2669	ms	gc	reverse	PycketOrig	NanoBenches	20000000	1		
